tchextid,studuuid,stdextid,classtitle,classcode,ag1,ag2,ag3,ag4,ag5,groupid
tch_20200630-210403_74,9608bfcc-baee-11ea-840b-0242ac110002,std_1593534447089_74,,,,,,,,78782c95-1830-48c8-81cb-a8cbeca0530b
tch_20200630-210403_72,ed83454b-baed-11ea-840b-0242ac110002,std_1593534164384_72,,,,,,,,7720c272-044c-4c1b-9dc1-9db8297afc44
tch_20200630-210403_73,5cb3a068-baee-11ea-840b-0242ac110002,std_1593534350942_73,,,,,,,,69de9ea8-13fe-425f-bfa4-dac7ee503c2d
tch_20200630-210403_72,ddbd08b0-baed-11ea-840b-0242ac110002,std_1593534137839_72,,,,,,,,7720c272-044c-4c1b-9dc1-9db8297afc44
tch_20200630-210403_71,a0c741d6-baed-11ea-840b-0242ac110002,std_1593534035642_71,,,,,,,,1fc55e56-2c42-434d-a75b-718868ba6245
tch_20200630-210403_73,4be67a9e-baee-11ea-94cc-0242ac110002,std_1593534322752_73,,,,,,,,69de9ea8-13fe-425f-bfa4-dac7ee503c2d
tch_20200630-210403_72,cd9bb305-baed-11ea-94cc-0242ac110002,std_1593534110838_72,,,,,,,,7720c272-044c-4c1b-9dc1-9db8297afc44
tch_20200630-210403_71,8f3964d6-baed-11ea-840b-0242ac110002,std_1593534006181_71,,,,,,,,1fc55e56-2c42-434d-a75b-718868ba6245
tch_20200630-210403_71,7d60e9c4-baed-11ea-94cc-0242ac110002,std_1593533976229_71,,,,,,,,1fc55e56-2c42-434d-a75b-718868ba6245
tch_20200630-210403_75,da0b2e91-baee-11ea-840b-0242ac110002,std_1593534561236_75,,,,,,,,7dda6106-6131-4b12-9172-c6f72fab0a2f
tch_20200630-210403_71,6de37598-baed-11ea-840b-0242ac110002,std_1593533950260_71,,,,,,,,1fc55e56-2c42-434d-a75b-718868ba6245
tch_20200630-210403_75,c97ac3b7-baee-11ea-94cc-0242ac110002,std_1593534533422_75,,,,,,,,7dda6106-6131-4b12-9172-c6f72fab0a2f
tch_20200630-210403_74,75df6a30-baee-11ea-94cc-0242ac110002,std_1593534393152_74,,,,,,,,f8520bc1-f7fe-45d2-bed0-efd49f690550
tch_20200630-210403_76,de9019f9-baee-11ea-840b-0242ac110002,std_1593534568743_76,,,,,,,,ca968977-5bc6-4edb-8a19-0afb0da2b736
tch_20200630-210403_74,65f21c74-baee-11ea-840b-0242ac110002,std_1593534366418_74,,,,,,,,f8520bc1-f7fe-45d2-bed0-efd49f690550
tch_20200630-210403_75,b97b9c79-baee-11ea-94cc-0242ac110002,std_1593534506597_75,,,,,,,,7dda6106-6131-4b12-9172-c6f72fab0a2f
tch_20200630-210403_76,d0e60670-baee-11ea-94cc-0242ac110002,std_1593534545863_76,,,,,,,,ca968977-5bc6-4edb-8a19-0afb0da2b736
tch_20200630-210403_74,5865a31a-baee-11ea-840b-0242ac110002,std_1593534343607_74,,,,,,,,f8520bc1-f7fe-45d2-bed0-efd49f690550
tch_20200630-210403_75,aa473f4e-baee-11ea-94cc-0242ac110002,std_1593534481079_75,,,,,,,,7dda6106-6131-4b12-9172-c6f72fab0a2f
tch_20200630-210403_72,ad1e22a2-baed-11ea-94cc-0242ac110002,std_1593534056341_72,,,,,,,,dd03221c-7130-40c1-8e96-69988a517b02
tch_20200630-210403_76,c082ed22-baee-11ea-840b-0242ac110002,std_1593534518357_76,,,,,,,,ca968977-5bc6-4edb-8a19-0afb0da2b736
tch_20200630-210403_73,1bb6d091-baee-11ea-840b-0242ac110002,std_1593534241871_73,,,,,,,,3c331aae-b883-4848-9384-84cd0f26f91a
tch_20200630-210403_74,4745a219-baee-11ea-840b-0242ac110002,std_1593534314995_74,,,,,,,,f8520bc1-f7fe-45d2-bed0-efd49f690550
tch_20200630-210403_72,9cdf8056-baed-11ea-840b-0242ac110002,std_1593534029089_72,,,,,,,,dd03221c-7130-40c1-8e96-69988a517b02
tch_20200630-210403_76,b191b3aa-baee-11ea-840b-0242ac110002,std_1593534493294_76,,,,,,,,ca968977-5bc6-4edb-8a19-0afb0da2b736
tch_20200630-210403_73,0a067797-baee-11ea-840b-0242ac110002,std_1593534212232_73,,,,,,,,3c331aae-b883-4848-9384-84cd0f26f91a
tch_20200630-210403_72,8df4d6e8-baed-11ea-94cc-0242ac110002,std_1593534004056_72,,,,,,,,dd03221c-7130-40c1-8e96-69988a517b02
tch_20200630-210403_73,f81a742e-baed-11ea-840b-0242ac110002,std_1593534182149_73,,,,,,,,3c331aae-b883-4848-9384-84cd0f26f91a
tch_20200630-210403_72,807a378f-baed-11ea-94cc-0242ac110002,std_1593533981443_72,,,,,,,,dd03221c-7130-40c1-8e96-69988a517b02
tch_20200630-210403_73,e7974f79-baed-11ea-840b-0242ac110002,std_1593534154451_73,,,,,,,,3c331aae-b883-4848-9384-84cd0f26f91a
tch_20200630-210403_75,8ac7969e-baee-11ea-840b-0242ac110002,std_1593534428229_75,,,,,,,,c909f03b-846b-4d67-bdba-01bb4d018c4d
tch_20200630-210403_74,24e3e857-baee-11ea-94cc-0242ac110002,std_1593534257312_74,,,,,,,,45e53c3e-adc0-4350-9d1b-b05e9fc3f316
tch_20200630-210403_77,f2dd8ce6-baee-11ea-94cc-0242ac110002,std_1593534602844_77,,,,,,,,030cddf9-7f1a-4c5b-a4ee-628a52506e3c
tch_20200630-210403_75,7ca9d8f6-baee-11ea-840b-0242ac110002,std_1593534404520_75,,,,,,,,c909f03b-846b-4d67-bdba-01bb4d018c4d
tch_20200630-210403_74,164959cb-baee-11ea-94cc-0242ac110002,std_1593534232800_74,,,,,,,,45e53c3e-adc0-4350-9d1b-b05e9fc3f316
tch_20200630-210403_77,e2a94bb1-baee-11ea-94cc-0242ac110002,std_1593534575678_77,,,,,,,,030cddf9-7f1a-4c5b-a4ee-628a52506e3c
tch_20200630-210403_76,8fb507b6-baee-11ea-94cc-0242ac110002,std_1593534436502_76,,,,,,,,3a29f692-2992-404b-a44a-ef335976b428
tch_20200630-210403_75,6cd6f1f1-baee-11ea-840b-0242ac110002,std_1593534377989_75,,,,,,,,c909f03b-846b-4d67-bdba-01bb4d018c4d
tch_20200630-210403_77,d0e3bc5d-baee-11ea-840b-0242ac110002,std_1593534545863_77,,,,,,,,030cddf9-7f1a-4c5b-a4ee-628a52506e3c
tch_20200630-210403_76,7f1ea9eb-baee-11ea-94cc-0242ac110002,std_1593534408670_76,,,,,,,,3a29f692-2992-404b-a44a-ef335976b428
tch_20200630-210403_74,03bcf854-baee-11ea-94cc-0242ac110002,std_1593534201668_74,,,,,,,,45e53c3e-adc0-4350-9d1b-b05e9fc3f316
tch_20200630-210403_75,5b733196-baee-11ea-840b-0242ac110002,std_1593534348823_75,,,,,,,,c909f03b-846b-4d67-bdba-01bb4d018c4d
tch_20200630-210403_77,c2d78c12-baee-11ea-840b-0242ac110002,std_1593534522295_77,,,,,,,,030cddf9-7f1a-4c5b-a4ee-628a52506e3c
tch_20200630-210403_76,6eb91eed-baee-11ea-94cc-0242ac110002,std_1593534381162_76,,,,,,,,3a29f692-2992-404b-a44a-ef335976b428
tch_20200630-210403_74,f350691c-baed-11ea-840b-0242ac110002,std_1593534174112_74,,,,,,,,45e53c3e-adc0-4350-9d1b-b05e9fc3f316
tch_20200630-210403_73,c5df9105-baed-11ea-840b-0242ac110002,std_1593534097892_73,,,,,,,,07948560-10c5-4a9d-89e2-a7fbcb03c52d
tch_20200630-210403_73,b778479a-baed-11ea-94cc-0242ac110002,std_1593534073664_73,,,,,,,,07948560-10c5-4a9d-89e2-a7fbcb03c52d
tch_20200630-210403_76,5d23795c-baee-11ea-94cc-0242ac110002,std_1593534351662_76,,,,,,,,3a29f692-2992-404b-a44a-ef335976b428
tch_20200630-210403_73,a8b91a38-baed-11ea-840b-0242ac110002,std_1593534048988_73,,,,,,,,07948560-10c5-4a9d-89e2-a7fbcb03c52d
tch_20200630-210403_73,966f669c-baed-11ea-840b-0242ac110002,std_1593534018294_73,,,,,,,,07948560-10c5-4a9d-89e2-a7fbcb03c52d
tch_20200630-210403_75,3c901676-baee-11ea-94cc-0242ac110002,std_1593534297005_75,,,,,,,,9821a591-ac84-4d42-8842-666e46b8097d
tch_20200630-210403_77,a43634b0-baee-11ea-840b-0242ac110002,std_1593534470905_77,,,,,,,,48afa17d-4305-4094-9cd6-5d41e0e4e3b6
tch_20200630-210403_74,d2dd1194-baed-11ea-94cc-0242ac110002,std_1593534119649_74,,,,,,,,a51ccab3-72a7-4464-971b-cb2b2f5ec044
tch_20200630-210403_75,2ca4ecc9-baee-11ea-840b-0242ac110002,std_1593534270306_75,,,,,,,,9821a591-ac84-4d42-8842-666e46b8097d
tch_20200630-210403_77,93fd8723-baee-11ea-840b-0242ac110002,std_1593534443706_77,,,,,,,,48afa17d-4305-4094-9cd6-5d41e0e4e3b6
tch_20200630-210403_78,0b5681eb-baef-11ea-840b-0242ac110002,std_1593534643946_78,,,,,,,,c5ed40d0-346e-450f-ac15-de577e7b13bf
tch_20200630-210403_75,1af4b927-baee-11ea-94cc-0242ac110002,std_1593534240627_75,,,,,,,,9821a591-ac84-4d42-8842-666e46b8097d
tch_20200630-210403_74,c1c28e9a-baed-11ea-94cc-0242ac110002,std_1593534090975_74,,,,,,,,a51ccab3-72a7-4464-971b-cb2b2f5ec044
tch_20200630-210403_76,3c042a46-baee-11ea-94cc-0242ac110002,std_1593534296089_76,,,,,,,,4c56ed12-7826-481e-9efc-762484b3a03e
tch_20200630-210403_77,8314ea56-baee-11ea-840b-0242ac110002,std_1593534415326_77,,,,,,,,48afa17d-4305-4094-9cd6-5d41e0e4e3b6
tch_20200630-210403_78,fcd8f10f-baee-11ea-94cc-0242ac110002,std_1593534619602_78,,,,,,,,c5ed40d0-346e-450f-ac15-de577e7b13bf
tch_20200630-210403_75,0ab55482-baee-11ea-94cc-0242ac110002,std_1593534213347_75,,,,,,,,9821a591-ac84-4d42-8842-666e46b8097d
tch_20200630-210403_74,b2a0f660-baed-11ea-94cc-0242ac110002,std_1593534065564_74,,,,,,,,a51ccab3-72a7-4464-971b-cb2b2f5ec044
tch_20200630-210403_77,73252c5b-baee-11ea-94cc-0242ac110002,std_1593534388578_77,,,,,,,,48afa17d-4305-4094-9cd6-5d41e0e4e3b6
tch_20200630-210403_76,2c628bef-baee-11ea-840b-0242ac110002,std_1593534269878_76,,,,,,,,4c56ed12-7826-481e-9efc-762484b3a03e
tch_20200630-210403_78,edd6041d-baee-11ea-840b-0242ac110002,std_1593534594397_78,,,,,,,,c5ed40d0-346e-450f-ac15-de577e7b13bf
tch_20200630-210403_74,a16c5bba-baed-11ea-840b-0242ac110002,std_1593534036739_74,,,,,,,,a51ccab3-72a7-4464-971b-cb2b2f5ec044
tch_20200630-210403_78,de92d943-baee-11ea-840b-0242ac110002,std_1593534568821_78,,,,,,,,c5ed40d0-346e-450f-ac15-de577e7b13bf
tch_20200630-210403_76,1dd5b9b8-baee-11ea-94cc-0242ac110002,std_1593534245457_76,,,,,,,,4c56ed12-7826-481e-9efc-762484b3a03e
tch_20200630-210403_76,0d5860fd-baee-11ea-94cc-0242ac110002,std_1593534216753_76,,,,,,,,4c56ed12-7826-481e-9efc-762484b3a03e
tch_20200630-210403_79,1af9f48e-baef-11ea-94cc-0242ac110002,std_1593534670158_79,,,,,,,,718cdb6d-8b6e-4cf6-9078-efa40b9301fe
tch_20200630-210403_79,0c34ac32-baef-11ea-840b-0242ac110002,std_1593534645373_79,,,,,,,,718cdb6d-8b6e-4cf6-9078-efa40b9301fe
tch_20200630-210403_75,ec61f6d9-baed-11ea-840b-0242ac110002,std_1593534162480_75,,,,,,,,103c7ca6-b2dd-4e19-9a45-435574c6ff9b
tch_20200630-210403_75,dc6d0903-baed-11ea-94cc-0242ac110002,std_1593534135706_75,,,,,,,,103c7ca6-b2dd-4e19-9a45-435574c6ff9b
tch_20200630-210403_79,fc31dbc6-baee-11ea-840b-0242ac110002,std_1593534618533_79,,,,,,,,718cdb6d-8b6e-4cf6-9078-efa40b9301fe
tch_20200630-210403_77,52a24402-baee-11ea-94cc-0242ac110002,std_1593534334045_77,,,,,,,,3c547617-a863-4df4-b07e-43fe51a30a49
tch_20200630-210403_78,bc14bde6-baee-11ea-840b-0242ac110002,std_1593534510950_78,,,,,,,,32c6aed5-1d6c-43c8-80ef-dc5dab654ff8
tch_20200630-210403_79,ee587a3c-baee-11ea-94cc-0242ac110002,std_1593534595275_79,,,,,,,,718cdb6d-8b6e-4cf6-9078-efa40b9301fe
tch_20200630-210403_75,cb40ac5c-baed-11ea-94cc-0242ac110002,std_1593534106887_75,,,,,,,,103c7ca6-b2dd-4e19-9a45-435574c6ff9b
tch_20200630-210403_77,44a3a778-baee-11ea-94cc-0242ac110002,std_1593534310554_77,,,,,,,,3c547617-a863-4df4-b07e-43fe51a30a49
tch_20200630-210403_75,bd0c329d-baed-11ea-94cc-0242ac110002,std_1593534083071_75,,,,,,,,103c7ca6-b2dd-4e19-9a45-435574c6ff9b
tch_20200630-210403_78,a9f0ba36-baee-11ea-840b-0242ac110002,std_1593534480515_78,,,,,,,,32c6aed5-1d6c-43c8-80ef-dc5dab654ff8
tch_20200630-210403_76,ec0b2493-baed-11ea-840b-0242ac110002,std_1593534161895_76,,,,,,,,68b4cf34-b669-4b97-a200-68874c5461be
tch_20200630-210403_77,3332529c-baee-11ea-94cc-0242ac110002,std_1593534281291_77,,,,,,,,3c547617-a863-4df4-b07e-43fe51a30a49
tch_20200630-210403_77,2304049d-baee-11ea-94cc-0242ac110002,std_1593534254164_77,,,,,,,,3c547617-a863-4df4-b07e-43fe51a30a49
tch_20200630-210403_78,987b46d1-baee-11ea-840b-0242ac110002,std_1593534451131_78,,,,,,,,32c6aed5-1d6c-43c8-80ef-dc5dab654ff8
tch_20200630-210403_76,dd46793a-baed-11ea-840b-0242ac110002,std_1593534137087_76,,,,,,,,68b4cf34-b669-4b97-a200-68874c5461be
tch_20200630-210403_76,cd597a4d-baed-11ea-94cc-0242ac110002,std_1593534110427_76,,,,,,,,68b4cf34-b669-4b97-a200-68874c5461be
tch_20200630-210403_78,8a0ef4ca-baee-11ea-840b-0242ac110002,std_1593534427034_78,,,,,,,,32c6aed5-1d6c-43c8-80ef-dc5dab654ff8
tch_20200630-210403_76,bc0a0483-baed-11ea-94cc-0242ac110002,std_1593534081380_76,,,,,,,,68b4cf34-b669-4b97-a200-68874c5461be
tch_20200630-210403_79,cf454f1c-baee-11ea-840b-0242ac110002,std_1593534543148_79,,,,,,,,e837dff0-9ade-4e63-b02c-e8bd4067c915
tch_20200630-210403_79,bf14dea3-baee-11ea-94cc-0242ac110002,std_1593534515947_79,,,,,,,,e837dff0-9ade-4e63-b02c-e8bd4067c915
tch_20200630-210403_77,024af1b5-baee-11ea-94cc-0242ac110002,std_1593534199246_77,,,,,,,,2458d169-87b8-46e5-95de-51c6914b7a70
tch_20200630-210403_79,ada18dc1-baee-11ea-94cc-0242ac110002,std_1593534486702_79,,,,,,,,e837dff0-9ade-4e63-b02c-e8bd4067c915
tch_20200630-210403_77,f0002cce-baed-11ea-94cc-0242ac110002,std_1593534168557_77,,,,,,,,2458d169-87b8-46e5-95de-51c6914b7a70
tch_20200630-210403_78,6a1ab7b7-baee-11ea-94cc-0242ac110002,std_1593534373416_78,,,,,,,,3c51fb43-f8dd-4981-9ea6-3850cf90eeb2
tch_20200630-210403_80,3d1d1f2f-baef-11ea-840b-0242ac110002,std_1593534727423_80,,,,,,,,4bb454ce-e46e-4005-a60b-ae19bc0bb356
tch_20200630-210403_79,9bc76487-baee-11ea-94cc-0242ac110002,std_1593534456721_79,,,,,,,,e837dff0-9ade-4e63-b02c-e8bd4067c915
tch_20200630-210403_77,e094e037-baed-11ea-94cc-0242ac110002,std_1593534142695_77,,,,,,,,2458d169-87b8-46e5-95de-51c6914b7a70
tch_20200630-210403_78,5bcdfb74-baee-11ea-840b-0242ac110002,std_1593534349418_78,,,,,,,,3c51fb43-f8dd-4981-9ea6-3850cf90eeb2
tch_20200630-210403_80,2bdaa18e-baef-11ea-840b-0242ac110002,std_1593534698487_80,,,,,,,,4bb454ce-e46e-4005-a60b-ae19bc0bb356
tch_20200630-210403_77,d0898413-baed-11ea-840b-0242ac110002,std_1593534115746_77,,,,,,,,2458d169-87b8-46e5-95de-51c6914b7a70
tch_20200630-210403_78,4bf2fdfd-baee-11ea-94cc-0242ac110002,std_1593534322790_78,,,,,,,,3c51fb43-f8dd-4981-9ea6-3850cf90eeb2
tch_20200630-210403_80,1c539101-baef-11ea-840b-0242ac110002,std_1593534672378_80,,,,,,,,4bb454ce-e46e-4005-a60b-ae19bc0bb356
tch_20200630-210403_78,3a2c0f36-baee-11ea-94cc-0242ac110002,std_1593534292991_78,,,,,,,,3c51fb43-f8dd-4981-9ea6-3850cf90eeb2
tch_20200630-210403_80,0e9901c1-baef-11ea-840b-0242ac110002,std_1593534649392_80,,,,,,,,4bb454ce-e46e-4005-a60b-ae19bc0bb356
tch_20200630-210403_81,45a06157-baef-11ea-840b-0242ac110002,std_1593534741711_81,,,,,,,,de1e7ce5-ea56-4448-942e-ef24ef3a1ce0
tch_20200630-210403_81,35226ccf-baef-11ea-840b-0242ac110002,std_1593534714051_81,,,,,,,,de1e7ce5-ea56-4448-942e-ef24ef3a1ce0
tch_20200630-210403_82,49f4c774-baef-11ea-840b-0242ac110002,std_1593534748981_82,,,,,,,,a253abe9-e776-43a4-a5c5-fa451d166c1e
tch_20200630-210403_79,7ad9acf7-baee-11ea-94cc-0242ac110002,std_1593534401468_79,,,,,,,,f1bd4f2c-990e-4f95-a7d1-8f22b60f8fb2
tch_20200630-210403_81,23ceb282-baef-11ea-840b-0242ac110002,std_1593534684979_81,,,,,,,,de1e7ce5-ea56-4448-942e-ef24ef3a1ce0
tch_20200630-210403_82,3ad32f49-baef-11ea-94cc-0242ac110002,std_1593534723595_82,,,,,,,,a253abe9-e776-43a4-a5c5-fa451d166c1e
tch_20200630-210403_81,149c9f4d-baef-11ea-840b-0242ac110002,std_1593534659473_81,,,,,,,,de1e7ce5-ea56-4448-942e-ef24ef3a1ce0
tch_20200630-210403_79,6ba7c0ce-baee-11ea-840b-0242ac110002,std_1593534376005_79,,,,,,,,f1bd4f2c-990e-4f95-a7d1-8f22b60f8fb2
tch_20200630-210403_82,2cdaad46-baef-11ea-840b-0242ac110002,std_1593534700133_82,,,,,,,,a253abe9-e776-43a4-a5c5-fa451d166c1e
tch_20200630-210403_79,5b150c0a-baee-11ea-94cc-0242ac110002,std_1593534348209_79,,,,,,,,f1bd4f2c-990e-4f95-a7d1-8f22b60f8fb2
tch_20200630-210403_78,1bb65bf6-baee-11ea-94cc-0242ac110002,std_1593534241840_78,,,,,,,,49708aa5-8615-4e38-be21-83a01dde1c8e
tch_20200630-210403_82,1cf29048-baef-11ea-840b-0242ac110002,std_1593534673484_82,,,,,,,,a253abe9-e776-43a4-a5c5-fa451d166c1e
tch_20200630-210403_79,4ddc7dfb-baee-11ea-94cc-0242ac110002,std_1593534326029_79,,,,,,,,f1bd4f2c-990e-4f95-a7d1-8f22b60f8fb2
tch_20200630-210403_80,ee22ebcb-baee-11ea-840b-0242ac110002,std_1593534594934_80,,,,,,,,9dde1094-ae07-438e-b917-1165375d12fc
tch_20200630-210403_78,0c84218f-baee-11ea-840b-0242ac110002,std_1593534216376_78,,,,,,,,49708aa5-8615-4e38-be21-83a01dde1c8e
tch_20200630-210403_78,fcaccd8b-baed-11ea-94cc-0242ac110002,std_1593534189820_78,,,,,,,,49708aa5-8615-4e38-be21-83a01dde1c8e
tch_20200630-210403_80,dd1e3b30-baee-11ea-94cc-0242ac110002,std_1593534566370_80,,,,,,,,9dde1094-ae07-438e-b917-1165375d12fc
tch_20200630-210403_80,cd999ac3-baee-11ea-94cc-0242ac110002,std_1593534540270_80,,,,,,,,9dde1094-ae07-438e-b917-1165375d12fc
tch_20200630-210403_78,ed06e9f0-baed-11ea-94cc-0242ac110002,std_1593534163570_78,,,,,,,,49708aa5-8615-4e38-be21-83a01dde1c8e
tch_20200630-210403_80,be7590ae-baee-11ea-94cc-0242ac110002,std_1593534514941_80,,,,,,,,9dde1094-ae07-438e-b917-1165375d12fc
tch_20200630-210403_81,f4310f5d-baee-11ea-840b-0242ac110002,std_1593534605084_81,,,,,,,,b40cfc50-6bce-4d99-b96a-ae2ad6ee3123
tch_20200630-210403_82,fb3ef05c-baee-11ea-94cc-0242ac110002,std_1593534616931_82,,,,,,,,eaea79bf-96e6-4ba1-88a5-5d099b1715ac
tch_20200630-210403_81,e2f326d9-baee-11ea-94cc-0242ac110002,std_1593534576170_81,,,,,,,,b40cfc50-6bce-4d99-b96a-ae2ad6ee3123
tch_20200630-210403_79,2e94d563-baee-11ea-840b-0242ac110002,std_1593534273560_79,,,,,,,,0eb6f94c-e7f5-4111-abea-be1ba8428406
tch_20200630-210403_82,e9f917fa-baee-11ea-840b-0242ac110002,std_1593534587954_82,,,,,,,,eaea79bf-96e6-4ba1-88a5-5d099b1715ac
tch_20200630-210403_81,d2683a1c-baee-11ea-94cc-0242ac110002,std_1593534548389_81,,,,,,,,b40cfc50-6bce-4d99-b96a-ae2ad6ee3123
tch_20200630-210403_79,1ec1c717-baee-11ea-840b-0242ac110002,std_1593534247004_79,,,,,,,,0eb6f94c-e7f5-4111-abea-be1ba8428406
tch_20200630-210403_81,c38c5d3e-baee-11ea-840b-0242ac110002,std_1593534523478_81,,,,,,,,b40cfc50-6bce-4d99-b96a-ae2ad6ee3123
tch_20200630-210403_82,da0dc6fc-baee-11ea-94cc-0242ac110002,std_1593534561242_82,,,,,,,,eaea79bf-96e6-4ba1-88a5-5d099b1715ac
tch_20200630-210403_79,0f7b4142-baee-11ea-94cc-0242ac110002,std_1593534221380_79,,,,,,,,0eb6f94c-e7f5-4111-abea-be1ba8428406
tch_20200630-210403_82,cb772fc8-baee-11ea-840b-0242ac110002,std_1593534536757_82,,,,,,,,eaea79bf-96e6-4ba1-88a5-5d099b1715ac
tch_20200630-210403_83,6c835e25-baef-11ea-94cc-0242ac110002,std_1593534806963_83,,,,,,,,57af6250-41b8-4732-803d-c8b34952bc7e
tch_20200630-210403_79,fe62e1ae-baed-11ea-840b-0242ac110002,std_1593534192694_79,,,,,,,,0eb6f94c-e7f5-4111-abea-be1ba8428406
tch_20200630-210403_80,9d1ae665-baee-11ea-94cc-0242ac110002,std_1593534458965_80,,,,,,,,4c57eafb-0cde-402b-9e38-85de7a9c85bd
tch_20200630-210403_83,5cdda0e9-baef-11ea-840b-0242ac110002,std_1593534780680_83,,,,,,,,57af6250-41b8-4732-803d-c8b34952bc7e
tch_20200630-210403_80,8e203748-baee-11ea-94cc-0242ac110002,std_1593534433834_80,,,,,,,,4c57eafb-0cde-402b-9e38-85de7a9c85bd
tch_20200630-210403_80,7f8d710f-baee-11ea-840b-0242ac110002,std_1593534409407_80,,,,,,,,4c57eafb-0cde-402b-9e38-85de7a9c85bd
tch_20200630-210403_83,4e1b66d0-baef-11ea-840b-0242ac110002,std_1593534755954_83,,,,,,,,57af6250-41b8-4732-803d-c8b34952bc7e
tch_20200630-210403_83,3dd0425f-baef-11ea-840b-0242ac110002,std_1593534728591_83,,,,,,,,57af6250-41b8-4732-803d-c8b34952bc7e
tch_20200630-210403_80,6eb798c3-baee-11ea-840b-0242ac110002,std_1593534381149_80,,,,,,,,4c57eafb-0cde-402b-9e38-85de7a9c85bd
tch_20200630-210403_81,a1670efa-baee-11ea-840b-0242ac110002,std_1593534466160_81,,,,,,,,39fb6436-091f-4988-9813-b2f13369adbb
tch_20200630-210403_82,ae290cd7-baee-11ea-840b-0242ac110002,std_1593534487588_82,,,,,,,,c8e6e57a-df30-420b-9cf3-8536de07dd8c
tch_20200630-210403_81,91a147da-baee-11ea-94cc-0242ac110002,std_1593534439737_81,,,,,,,,39fb6436-091f-4988-9813-b2f13369adbb
tch_20200630-210403_82,9d4578e6-baee-11ea-840b-0242ac110002,std_1593534459256_82,,,,,,,,c8e6e57a-df30-420b-9cf3-8536de07dd8c
tch_20200630-210403_81,82abc790-baee-11ea-840b-0242ac110002,std_1593534414642_81,,,,,,,,39fb6436-091f-4988-9813-b2f13369adbb
tch_20200630-210403_82,8d38968d-baee-11ea-840b-0242ac110002,std_1593534432337_82,,,,,,,,c8e6e57a-df30-420b-9cf3-8536de07dd8c
tch_20200630-210403_81,70e91e61-baee-11ea-94cc-0242ac110002,std_1593534384815_81,,,,,,,,39fb6436-091f-4988-9813-b2f13369adbb
tch_20200630-210403_82,7fcb3d33-baee-11ea-840b-0242ac110002,std_1593534409757_82,,,,,,,,c8e6e57a-df30-420b-9cf3-8536de07dd8c
tch_20200630-210403_80,4f3e57eb-baee-11ea-840b-0242ac110002,std_1593534328323_80,,,,,,,,d483a0e7-bceb-4147-acdf-524d50b91792
tch_20200630-210403_84,83a219aa-baef-11ea-94cc-0242ac110002,std_1593534845729_84,,,,,,,,a1d322e6-3504-430b-afe5-353c7fcbd6c4
tch_20200630-210403_83,1ccda29e-baef-11ea-840b-0242ac110002,std_1593534673227_83,,,,,,,,7bf1a608-3d37-43f0-91f6-1dbbb7dc6e8e
tch_20200630-210403_80,3e305940-baee-11ea-840b-0242ac110002,std_1593534299688_80,,,,,,,,d483a0e7-bceb-4147-acdf-524d50b91792
tch_20200630-210403_83,0b58a3dd-baef-11ea-840b-0242ac110002,std_1593534643939_83,,,,,,,,7bf1a608-3d37-43f0-91f6-1dbbb7dc6e8e
tch_20200630-210403_84,74683d7b-baef-11ea-94cc-0242ac110002,std_1593534820167_84,,,,,,,,a1d322e6-3504-430b-afe5-353c7fcbd6c4
tch_20200630-210403_80,301003cc-baee-11ea-840b-0242ac110002,std_1593534276040_80,,,,,,,,d483a0e7-bceb-4147-acdf-524d50b91792
tch_20200630-210403_83,fa4a7dbe-baee-11ea-840b-0242ac110002,std_1593534615333_83,,,,,,,,7bf1a608-3d37-43f0-91f6-1dbbb7dc6e8e
tch_20200630-210403_84,63b88af1-baef-11ea-94cc-0242ac110002,std_1593534792202_84,,,,,,,,a1d322e6-3504-430b-afe5-353c7fcbd6c4
tch_20200630-210403_80,2075438e-baee-11ea-840b-0242ac110002,std_1593534249862_80,,,,,,,,d483a0e7-bceb-4147-acdf-524d50b91792
tch_20200630-210403_84,545025a7-baef-11ea-840b-0242ac110002,std_1593534766350_84,,,,,,,,a1d322e6-3504-430b-afe5-353c7fcbd6c4
tch_20200630-210403_83,e8171131-baee-11ea-94cc-0242ac110002,std_1593534584791_83,,,,,,,,7bf1a608-3d37-43f0-91f6-1dbbb7dc6e8e
tch_20200630-210403_85,8b5cb522-baef-11ea-94cc-0242ac110002,std_1593534858702_85,,,,,,,,e89bc6b6-4e7f-4e54-8312-ae8992c4ae6c
tch_20200630-210403_81,51555161-baee-11ea-840b-0242ac110002,std_1593534331854_81,,,,,,,,067d9e81-4e70-4cc9-8ebe-6f733b51c9ea
tch_20200630-210403_82,5fe99e61-baee-11ea-840b-0242ac110002,std_1593534356288_82,,,,,,,,6dcd68fb-f9f3-4813-8cfd-c572c3bbe660
tch_20200630-210403_85,7bb37544-baef-11ea-94cc-0242ac110002,std_1593534832435_85,,,,,,,,e89bc6b6-4e7f-4e54-8312-ae8992c4ae6c
tch_20200630-210403_82,51b8ce24-baee-11ea-94cc-0242ac110002,std_1593534332438_82,,,,,,,,6dcd68fb-f9f3-4813-8cfd-c572c3bbe660
tch_20200630-210403_81,42d9e3c2-baee-11ea-94cc-0242ac110002,std_1593534307545_81,,,,,,,,067d9e81-4e70-4cc9-8ebe-6f733b51c9ea
tch_20200630-210403_85,6dfc1bb6-baef-11ea-94cc-0242ac110002,std_1593534809427_85,,,,,,,,e89bc6b6-4e7f-4e54-8312-ae8992c4ae6c
