tchextid,studuuid,stdextid,classtitle,classcode,ag1,ag2,ag3,ag4,ag5,groupid
tch_20200625-211715_89,e17bdcff-b702-11ea-94cc-0242ac110002,std_1593103373988_89,class_20200625-211715_89,FV8i-9DA8,84810f89-e689-418e-a570-82d6cd401c8a,3e3f8902-964b-4ff5-b320-741f98108ad7,7b1a0dc1-2328-4f08-8467-c15f7275fc7b,c59b3efb-adb1-4926-82cb-62dfbdd00b87,0979cfae-b349-4b74-99cb-871a9dae932a,01eb0223-5cff-4976-b517-66f6cb5d3e59
tch_20200625-211715_68,d347d8c0-b702-11ea-94cc-0242ac110002,std_1593103350141_68,class_20200625-211715_68,PtGU-Yj4i,020f4ce7-599c-4866-8ea2-790039f01a91,3562c3e0-db3a-4b3a-9fe4-0de8859f2574,95e074b1-9069-4c86-8bd6-bbbbb7788a51,e7f5a83c-a61f-4204-ae14-70f882f46728,95fdef23-dcbc-4abe-91c9-6136ffbf85de,ddfbe81e-4ed4-48fd-9da7-b8b0213902c5
tch_20200625-211715_76,e35138f8-b702-11ea-840b-0242ac110002,std_1593103377075_76,class_20200625-211715_76,uUt7-KazU,9bbc2ba9-b1af-4e23-ae68-48682bb32b06,275eeaa0-e4b6-4801-98c6-77d832e42251,228a7486-bf59-4c10-af8d-57336885c434,f3376ac0-c79e-4c44-b39b-423ea3324487,90f863be-eaea-4ca1-b60e-4c15dff7cf4d,3fc32d09-c1b4-4be6-b503-ce83fc6dad45
tch_20200625-211715_66,e3136cc1-b702-11ea-840b-0242ac110002,std_1593103376681_66,class_20200625-211715_66,63V4-uru6,6e31837d-060a-4202-8740-8032e6936c83,0cea69a3-764d-4897-a3f2-476cb9eb3324,696f6d49-a70b-4e01-9884-78d43e1bb145,51c437af-9840-4b9e-b4d4-3635a2e951bb,a5012693-db48-425d-acb2-e6ce452be809,a8440044-b4f9-4205-abdf-a920f8c8d47c
tch_20200625-211715_90,d731bd57-b702-11ea-94cc-0242ac110002,std_1593103356716_90,class_20200625-211715_90,tAL2-pfCF,0da3c5f4-ffe6-489c-bb69-6919178155a7,b9f10b89-65b9-44b6-8127-f69a76b005e9,84a6c060-f905-428e-a76d-ca8a470c87a2,b4718168-0256-44ca-b97c-103caddf62c0,4e54b0d3-1c06-4495-a7c8-ed68a6169047,0778adf0-f163-40a6-97b1-1a4004a2bdda
tch_20200625-211715_72,d61c2ea3-b702-11ea-94cc-0242ac110002,std_1593103354916_72,class_20200625-211715_72,gqBM-kfyT,8d68172d-721c-4cc2-8c15-fd5f5143f84d,685ca1ce-7993-4366-b895-eeb521fbb0b6,c1081ffb-31e1-4fb8-a54d-8caa08d6348b,5c512c95-a9db-42ba-90f4-ad74a4eb8932,bda2e873-337c-4b84-9df4-5abdce7461f8,3c6018f4-04be-4709-840e-e189d0e33d95
tch_20200625-211715_91,de0d90f8-b702-11ea-840b-0242ac110002,std_1593103368238_91,class_20200625-211715_91,FmRZ-wfJp,869aaa76-71b6-409d-b1fc-6424d780dcad,23be71bb-1be6-45f9-8498-2b14d4387d8e,c4db0b53-36c4-4098-a6a3-0da1ba3d1b14,4061fa04-2f6d-43cc-9960-0677b104f984,3e3510ac-87ff-4e08-9829-55b948bd24f3,01e982fe-2d27-461e-b42d-55bbec42720c
tch_20200625-211715_87,dbbdd485-b702-11ea-840b-0242ac110002,std_1593103364371_87,class_20200625-211715_87,hRMf-KD2m,b05cefad-a0b3-4ec8-b7d0-cb6ff0cc4e9d,b08ace3b-1177-4548-b774-bd81543bd2b9,92775f2d-752f-455f-836b-19315002dac1,b1ae1a12-2171-494a-bff6-9fdbb29bafcb,4883bba5-7612-4234-8371-7a1b89d80344,6e3e71a0-2b19-4bc0-bfec-bb57be99c3fe
tch_20200625-211715_67,e1fec8b1-b702-11ea-840b-0242ac110002,std_1593103374841_67,class_20200625-211715_67,7kLV-i7rm,532a67e9-8f89-474d-a56b-2c16c57252f0,a41f3df5-dcd4-43a1-9267-737b58b018ac,ac282331-2642-4cec-9e13-f1716569a936,06eb906f-0096-4ae7-8fd3-f5fd46f6416d,d446f77a-c0d1-4e21-b53a-76822911cf9c,8e0bfb5a-f5ae-4e11-b5c0-caca95af4c49
tch_20200625-211715_78,e144a073-b702-11ea-840b-0242ac110002,std_1593103373632_78,class_20200625-211715_78,4Kd6-Zp7P,27294c23-fe6e-43c3-a9b7-a5b2327f6741,22351d6c-b015-4e79-9bd5-f9ede8ce2ba0,659fd146-59cd-4846-909c-dab62e7703ca,b6491684-8a58-441e-8ea2-49b0201c7dc3,3684325e-e8fd-453f-a7fd-cdf326e1123d,793dec3a-c0da-4f02-b137-dfc8b5fad9da
tch_20200625-211715_74,e257e4d9-b702-11ea-840b-0242ac110002,std_1593103375441_74,class_20200625-211715_74,KpEm-pCpn,57dcf953-7cd9-4987-8fbd-937fb4cfc8b8,242c7ed5-1dd9-44fa-9587-07b207f37e63,13d81760-2f80-495c-8c92-2aa0b0dfcc19,a2fdc747-971f-4993-9e03-e5027f528522,af4e1447-0d7b-4e4a-a8cc-5cb825e64817,4154838c-6c94-4547-823e-7afde284ecc4
tch_20200625-211715_80,da8fb509-b702-11ea-840b-0242ac110002,std_1593103362379_80,class_20200625-211715_80,YGhU-F87r,9b3244bc-0114-47d0-a898-a4b511e9d0b6,867d2957-b922-42fa-b59a-3553163dabdb,c129647e-ca4f-4587-b23e-f8ab27beb85a,d539421b-2beb-451a-9632-d94f36352bf3,56ceb03e-2955-4354-8d3d-67af4c04a65c,bffef89e-2d66-47db-976a-49f680f3715d
tch_20200625-211715_81,e4a81673-b702-11ea-840b-0242ac110002,std_1593103379311_81,class_20200625-211715_81,4AKa-4f8q,d2c40bbd-cda3-4168-860e-32ab9d37f353,1dbc4def-245f-4922-a851-6b5edb5c9bd1,0d77a2f4-bd04-475f-b61b-ccd5aabe8a2c,8fcd5725-dc46-4cfe-b1e5-1a32f276d1c3,f6e0f29d-2d83-480b-be90-16a8e22826ab,62b316bd-318d-4eba-a491-cf08ebcf58d9
tch_20200625-211715_79,dc9d5f21-b702-11ea-840b-0242ac110002,std_1593103365827_79,class_20200625-211715_79,yvz7-Ek3F,3c0eb310-20eb-4e8f-bf87-b6855e45e289,f08d9371-b59e-45be-b385-8ee8ec63ef1f,662cc7a6-7b70-4560-869b-2640dbdf4767,df3a7c6d-fe02-4286-865d-c13e0fa8d0b5,dcb1e14b-c8a3-45f2-a950-6e281f0dd870,2b1d9a58-44a2-4a22-9c7d-294acdb52971
tch_20200625-211715_77,edb856ac-b702-11ea-94cc-0242ac110002,std_1593103394506_77,class_20200625-211715_77,C4t9-yo9s,619e1766-b464-4a8e-a81a-334113247144,c15e872e-ddb0-4509-90cc-51d0010cecc8,2a4454c3-0614-4089-aae6-13cf4a3eef49,aa5e7bb2-07f4-44db-a505-6515ad78a9be,637dad59-a8b9-406c-949f-bc4d4edb6914,0e782bb3-c269-4f4f-9aa1-50ec397a043c
tch_20200625-211715_86,e168068a-b702-11ea-840b-0242ac110002,std_1593103373871_86,class_20200625-211715_86,6Z29-Gh49,53a509d1-4226-4560-8b28-3610e2c3bbad,2f359d9b-4a1f-4c59-8f44-fd94d05a9fc6,d1c4ce29-d94c-4e18-82e5-c8e2b3a6a184,9fb26477-4883-4c19-836e-190ba88f0ca0,0d16f139-098b-446d-9471-a05e4a4c7c6d,324c286f-5b3d-41c3-9010-9e4024868a31
tch_20200625-211715_83,ea635fd9-b702-11ea-840b-0242ac110002,std_1593103388937_83,class_20200625-211715_83,4n4L-2cG8,6417e166-bfc0-4ade-b25a-d3a4955ffd04,7b9b6a13-f72f-42cc-8a7b-a079148339e9,78e58b9f-df3e-4dd8-85f2-cbd763d84012,3eb386d3-d311-4e17-9740-b95136d34b6c,389e8d3c-255d-48be-803d-a07cd995ccd3,264e86c4-0a4d-4a89-be19-0eb705cc0387
tch_20200625-211715_62,e6c68985-b702-11ea-94cc-0242ac110002,std_1593103382865_62,class_20200625-211715_62,rDR9-v8gR,062ca352-1462-4e0f-8101-1f51ed0d6163,cf80f013-d8ac-4e8d-81cd-d3d96593d256,6fbc6cfb-fe33-4bdf-b2b0-1fe65ca40570,3b8b3b84-14a9-4d36-83a6-afb96cedad48,487277ee-408f-49eb-af84-e11510e18908,f8354b4b-ec1b-4011-a041-0f6215fb5796
tch_20200625-211715_60,e3005a49-b702-11ea-94cc-0242ac110002,std_1593103376534_60,class_20200625-211715_60,6zyt-KkHR,cba7f380-f09a-4257-8781-ef8d4a7f2d11,8f035a38-ae1f-4d6b-b5cc-49646dbbe224,b24fe0ea-c3a7-4fa7-bee2-4ecfaf188d50,a47d3ee4-272d-436c-8311-d1f5ee2587de,60b53f7f-3726-48b4-b193-c39c7e783131,8c92b68b-bd9d-4315-89c6-b93d40e8b899
tch_20200625-211715_71,f0efdb1e-b702-11ea-840b-0242ac110002,std_1593103399948_71,class_20200625-211715_71,3hbP-Xe3M,bbc47587-5ab8-49da-b759-3f4721cf09a2,13e0e94b-9ea4-405e-b1bb-c82584e3e2be,cd4213ab-9fb3-4d7d-a197-0a473ac73599,8a890913-b55c-461d-87c3-9a68bf698812,beae5478-b9ce-4330-a768-a8479d323a63,8a944620-029c-46bd-acc6-22cb440761a7
tch_20200625-211715_75,e84b7bdb-b702-11ea-94cc-0242ac110002,std_1593103385419_75,class_20200625-211715_75,29XG-U2qH,69705f08-8b2e-4dfc-95f0-a3d919ac3c2b,e8141ce7-5587-4970-b17f-0744712d04de,9659d67a-0e32-4974-bd11-19dcf6c57df0,d43b95d4-58b8-4ecd-ac9c-176a9968c7ff,38e256fe-e5a9-47a8-b9a3-6f1e51c4b01b,feff550c-3724-48cc-a20b-7aec411e4b77
tch_20200625-211715_88,f169c609-b702-11ea-94cc-0242ac110002,std_1593103400734_88,class_20200625-211715_88,t8wM-2At4,1f7c8fae-9fe3-4fc2-9822-2044b07ea33f,a8ffef40-9fba-43ad-9d17-070abbf67534,4dd47c56-076d-4671-9065-0ebde20a25b6,4495f1c0-d635-45b8-943d-8a001999563e,6da37994-333a-4038-a1aa-6fe7a13c47a2,21939594-5f88-4ee4-8bab-3e5ad9c45780
tch_20200625-211715_65,ed646a2c-b702-11ea-840b-0242ac110002,std_1593103393977_65,class_20200625-211715_65,mXf3-J847,1474516c-12e8-412e-9d6f-5bdb2d0c4fdc,58e9f02d-6ff0-4bbd-9ab1-be9d90a4ca57,0eacad95-666a-4b19-8066-020b971300c0,65b511ad-4d20-41c8-af08-08987dcf589c,a46f4e76-eb11-42df-a926-641877614253,fac3b28d-9e6d-4326-8754-1abcdda25810
tch_20200625-211715_63,ed574b8f-b702-11ea-840b-0242ac110002,std_1593103393893_63,class_20200625-211715_63,UDQs-wBC2,174f2948-3074-4bdc-9239-f3cd360add5b,c370fc39-3534-41c7-a2c6-d30d808c4758,c1629d7c-5b03-4734-9ba1-b01048ad4f8d,3de3e7f7-2a9d-481b-9fe9-d9648cd99de2,c5d26f0a-060f-412b-b077-fbd6306be10d,33b0b902-f5ff-4c6d-8849-b2d7f5212401
tch_20200625-211715_82,e98a8c2f-b702-11ea-840b-0242ac110002,std_1593103387517_82,class_20200625-211715_82,9Xc7-JyNZ,462d1da1-737b-42b8-bdaf-3465d49f7cee,bb8abb26-f620-4e2c-b3f4-0e9d49160a92,891181ab-b3ff-41b3-a792-87e00a6b6fa3,aa5b47d3-68da-4ecc-b28d-f86a81ea3d80,866018b5-0b34-410d-8f75-e3ac6f4b5304,0f34e7e1-e1bb-4ff4-93d5-6729f514d396
tch_20200625-211715_64,f244e431-b702-11ea-840b-0242ac110002,std_1593103402142_64,class_20200625-211715_64,Fb6i-KCrd,05c60d6e-41d7-4a91-a39e-77200a8e9fca,d4f6aaa6-8039-4b78-80e4-e4f5bfc4822a,a4898007-83e9-4072-ab0e-49119b2cce20,ccb2904f-cfa7-4285-aa86-9052ed3e26ec,406e50d9-3d91-4c98-88f8-2b66894f248d,0b9ac804-6f1e-4a6e-8fbf-49f3af74d1d8
tch_20200625-211715_73,ef3d22ad-b702-11ea-840b-0242ac110002,std_1593103397062_73,class_20200625-211715_73,6cVR-QjCc,e067a6ae-4269-4683-aa16-5b09fde544af,cc30a1dd-4d98-48ad-8964-2bcfbb50f4d0,e64eedda-409c-4f1d-b9e1-aca341375a4d,c62aadfe-483d-46d5-9e72-3e54a9914fdf,aa0a8556-27f3-4208-b3db-24fa80e76e90,094d1409-6a1e-4e94-be04-cde1a53ea82f
tch_20200625-211715_89,f63a8871-b702-11ea-840b-0242ac110002,std_1593103408753_89,class_20200625-211715_89,FV8i-9DA8,84810f89-e689-418e-a570-82d6cd401c8a,3e3f8902-964b-4ff5-b320-741f98108ad7,7b1a0dc1-2328-4f08-8467-c15f7275fc7b,c59b3efb-adb1-4926-82cb-62dfbdd00b87,0979cfae-b349-4b74-99cb-871a9dae932a,01eb0223-5cff-4976-b517-66f6cb5d3e59
tch_20200625-211715_72,fce7362b-b702-11ea-840b-0242ac110002,std_1593103420001_72,class_20200625-211715_72,gqBM-kfyT,8d68172d-721c-4cc2-8c15-fd5f5143f84d,685ca1ce-7993-4366-b895-eeb521fbb0b6,c1081ffb-31e1-4fb8-a54d-8caa08d6348b,5c512c95-a9db-42ba-90f4-ad74a4eb8932,bda2e873-337c-4b84-9df4-5abdce7461f8,3c6018f4-04be-4709-840e-e189d0e33d95
tch_20200625-211715_66,f9c13e10-b702-11ea-94cc-0242ac110002,std_1593103414693_66,class_20200625-211715_66,63V4-uru6,6e31837d-060a-4202-8740-8032e6936c83,0cea69a3-764d-4897-a3f2-476cb9eb3324,696f6d49-a70b-4e01-9884-78d43e1bb145,51c437af-9840-4b9e-b4d4-3635a2e951bb,a5012693-db48-425d-acb2-e6ce452be809,a8440044-b4f9-4205-abdf-a920f8c8d47c
tch_20200625-211715_74,005d70a3-b703-11ea-94cc-0242ac110002,std_1593103425822_74,class_20200625-211715_74,KpEm-pCpn,57dcf953-7cd9-4987-8fbd-937fb4cfc8b8,242c7ed5-1dd9-44fa-9587-07b207f37e63,13d81760-2f80-495c-8c92-2aa0b0dfcc19,a2fdc747-971f-4993-9e03-e5027f528522,af4e1447-0d7b-4e4a-a8cc-5cb825e64817,4154838c-6c94-4547-823e-7afde284ecc4
tch_20200625-211715_90,fa1e2b12-b702-11ea-94cc-0242ac110002,std_1593103415320_90,class_20200625-211715_90,tAL2-pfCF,0da3c5f4-ffe6-489c-bb69-6919178155a7,b9f10b89-65b9-44b6-8127-f69a76b005e9,84a6c060-f905-428e-a76d-ca8a470c87a2,b4718168-0256-44ca-b97c-103caddf62c0,4e54b0d3-1c06-4495-a7c8-ed68a6169047,0778adf0-f163-40a6-97b1-1a4004a2bdda
tch_20200625-211715_92,f5b09829-b702-11ea-840b-0242ac110002,std_1593103407907_92,class_20200625-211715_92,8Fa9-nzKX,b164a15e-c792-45fe-9c8d-30657b0ac788,40212459-22e7-4273-be17-0c832cf119ea,697d2d76-aff9-4d87-992e-94cdba58770a,179b8bba-e666-4be0-ac78-b157956be495,4bb8589c-5597-49d9-ae41-187bdf38d752,5289ee0a-b4fb-47e2-8129-9d457efcfae7
tch_20200625-211715_85,00b99b01-b703-11ea-94cc-0242ac110002,std_1593103426414_85,class_20200625-211715_85,3x4B-vV97,0131986d-a7ee-4b55-a5f1-abbc6974967f,e86df784-8c49-48e3-9f34-893b2bcdf95e,e325a666-f181-4a21-a7e6-693908499aae,da0dedb7-8403-417f-8599-d5f3c0456dc6,bf4c9f52-ade2-42ac-9010-d6f809904b76,76e85b38-a579-48b0-a162-aa56d142cded
tch_20200625-211715_70,faeaf0c0-b702-11ea-840b-0242ac110002,std_1593103416629_70,class_20200625-211715_70,sjuq-Hzbf,f8741388-4333-40c1-a42f-be3e77fe3075,c5c1bd86-0c72-47d7-8e83-8bacd41176fb,783f73d1-497e-4a9a-849a-152f136124a5,de070bff-3908-4cb2-9842-7408ec4d99f9,41520a7f-d43e-4e85-897f-272d6e4780d7,7b4d6488-471c-4b1b-9add-4110f3750040
tch_20200625-211715_61,f53c03c9-b702-11ea-94cc-0242ac110002,std_1593103407140_61,class_20200625-211715_61,fA6K-yXLt,783d3225-d9a4-4fd2-a280-6bfece74669f,6d291951-57bf-4b27-b321-f898cb917030,4d3029cd-8380-439b-a6c6-38aa8b5f1e0e,0c574d6b-b964-40ce-b6de-870e5e6447cb,74d42aaa-8098-4dc3-a49a-4b9faad8dfec,be3e1ff9-15bb-4d62-8611-c3f0e711d582
tch_20200625-211715_76,f9b4e1c3-b702-11ea-840b-0242ac110002,std_1593103414582_76,class_20200625-211715_76,uUt7-KazU,9bbc2ba9-b1af-4e23-ae68-48682bb32b06,275eeaa0-e4b6-4801-98c6-77d832e42251,228a7486-bf59-4c10-af8d-57336885c434,f3376ac0-c79e-4c44-b39b-423ea3324487,90f863be-eaea-4ca1-b60e-4c15dff7cf4d,3fc32d09-c1b4-4be6-b503-ce83fc6dad45
tch_20200625-211715_79,04efa38a-b703-11ea-94cc-0242ac110002,std_1593103433473_79,class_20200625-211715_79,yvz7-Ek3F,3c0eb310-20eb-4e8f-bf87-b6855e45e289,f08d9371-b59e-45be-b385-8ee8ec63ef1f,662cc7a6-7b70-4560-869b-2640dbdf4767,df3a7c6d-fe02-4286-865d-c13e0fa8d0b5,dcb1e14b-c8a3-45f2-a950-6e281f0dd870,2b1d9a58-44a2-4a22-9c7d-294acdb52971
tch_20200625-211715_60,09fe7f46-b703-11ea-840b-0242ac110002,std_1593103441956_60,class_20200625-211715_60,6zyt-KkHR,cba7f380-f09a-4257-8781-ef8d4a7f2d11,8f035a38-ae1f-4d6b-b5cc-49646dbbe224,b24fe0ea-c3a7-4fa7-bee2-4ecfaf188d50,a47d3ee4-272d-436c-8311-d1f5ee2587de,60b53f7f-3726-48b4-b193-c39c7e783131,8c92b68b-bd9d-4315-89c6-b93d40e8b899
tch_20200625-211715_75,0c20c343-b703-11ea-840b-0242ac110002,std_1593103445530_75,class_20200625-211715_75,29XG-U2qH,69705f08-8b2e-4dfc-95f0-a3d919ac3c2b,e8141ce7-5587-4970-b17f-0744712d04de,9659d67a-0e32-4974-bd11-19dcf6c57df0,d43b95d4-58b8-4ecd-ac9c-176a9968c7ff,38e256fe-e5a9-47a8-b9a3-6f1e51c4b01b,feff550c-3724-48cc-a20b-7aec411e4b77
tch_20200625-211715_77,05752739-b703-11ea-840b-0242ac110002,std_1593103434346_77,class_20200625-211715_77,C4t9-yo9s,619e1766-b464-4a8e-a81a-334113247144,c15e872e-ddb0-4509-90cc-51d0010cecc8,2a4454c3-0614-4089-aae6-13cf4a3eef49,aa5e7bb2-07f4-44db-a505-6515ad78a9be,637dad59-a8b9-406c-949f-bc4d4edb6914,0e782bb3-c269-4f4f-9aa1-50ec397a043c
tch_20200625-211715_91,fdea7535-b702-11ea-840b-0242ac110002,std_1593103421709_91,class_20200625-211715_91,FmRZ-wfJp,869aaa76-71b6-409d-b1fc-6424d780dcad,23be71bb-1be6-45f9-8498-2b14d4387d8e,c4db0b53-36c4-4098-a6a3-0da1ba3d1b14,4061fa04-2f6d-43cc-9960-0677b104f984,3e3510ac-87ff-4e08-9829-55b948bd24f3,01e982fe-2d27-461e-b42d-55bbec42720c
tch_20200625-211715_88,0cce68c4-b703-11ea-94cc-0242ac110002,std_1593103446667_88,class_20200625-211715_88,t8wM-2At4,1f7c8fae-9fe3-4fc2-9822-2044b07ea33f,a8ffef40-9fba-43ad-9d17-070abbf67534,4dd47c56-076d-4671-9065-0ebde20a25b6,4495f1c0-d635-45b8-943d-8a001999563e,6da37994-333a-4038-a1aa-6fe7a13c47a2,21939594-5f88-4ee4-8bab-3e5ad9c45780
tch_20200625-211715_94,0720b47f-b703-11ea-94cc-0242ac110002,std_1593103437147_94,class_20200625-211715_94,8x3K-MzmX,79efa69b-f06a-4672-a260-c4bea24bf652,a645c320-1170-4e47-b73d-27a20833bb44,75260e86-7cfd-48bb-b6f8-f39fe3c74853,a59d9908-8b41-4a6a-9165-4e440335c84b,420b76e8-edb1-45f2-8631-b9b63416c6a1,558f6d81-a463-43c3-8312-bfa7698ae30f
tch_20200625-211715_64,10c1c288-b703-11ea-840b-0242ac110002,std_1593103453293_64,class_20200625-211715_64,Fb6i-KCrd,05c60d6e-41d7-4a91-a39e-77200a8e9fca,d4f6aaa6-8039-4b78-80e4-e4f5bfc4822a,a4898007-83e9-4072-ab0e-49119b2cce20,ccb2904f-cfa7-4285-aa86-9052ed3e26ec,406e50d9-3d91-4c98-88f8-2b66894f248d,0b9ac804-6f1e-4a6e-8fbf-49f3af74d1d8
tch_20200625-211715_71,0a0a1805-b703-11ea-94cc-0242ac110002,std_1593103442053_71,class_20200625-211715_71,3hbP-Xe3M,bbc47587-5ab8-49da-b759-3f4721cf09a2,13e0e94b-9ea4-405e-b1bb-c82584e3e2be,cd4213ab-9fb3-4d7d-a197-0a473ac73599,8a890913-b55c-461d-87c3-9a68bf698812,beae5478-b9ce-4330-a768-a8479d323a63,8a944620-029c-46bd-acc6-22cb440761a7
tch_20200625-211715_87,fea2535d-b702-11ea-840b-0242ac110002,std_1593103422905_87,class_20200625-211715_87,hRMf-KD2m,b05cefad-a0b3-4ec8-b7d0-cb6ff0cc4e9d,b08ace3b-1177-4548-b774-bd81543bd2b9,92775f2d-752f-455f-836b-19315002dac1,b1ae1a12-2171-494a-bff6-9fdbb29bafcb,4883bba5-7612-4234-8371-7a1b89d80344,6e3e71a0-2b19-4bc0-bfec-bb57be99c3fe
tch_20200625-211715_84,04fb6386-b703-11ea-94cc-0242ac110002,std_1593103433502_84,class_20200625-211715_84,if6o-ARJu,e8df7c21-0d78-4318-90d1-db474f24f39e,80e2aa2b-f073-463e-a4a8-694a1fb684fe,06ede154-c8e8-464f-b24a-3dfd9519b09f,63edac89-a324-42e6-a5d8-883bc9b34591,6488d84c-e480-4d43-a1ac-f9d7beeac17b,112a1e3a-1b5c-45ec-86ff-f89f77ab2a43
tch_20200625-211715_67,ff7d2302-b702-11ea-94cc-0242ac110002,std_1593103424314_67,class_20200625-211715_67,7kLV-i7rm,532a67e9-8f89-474d-a56b-2c16c57252f0,a41f3df5-dcd4-43a1-9267-737b58b018ac,ac282331-2642-4cec-9e13-f1716569a936,06eb906f-0096-4ae7-8fd3-f5fd46f6416d,d446f77a-c0d1-4e21-b53a-76822911cf9c,8e0bfb5a-f5ae-4e11-b5c0-caca95af4c49
tch_20200625-211715_62,07ddea0a-b703-11ea-840b-0242ac110002,std_1593103438402_62,class_20200625-211715_62,rDR9-v8gR,062ca352-1462-4e0f-8101-1f51ed0d6163,cf80f013-d8ac-4e8d-81cd-d3d96593d256,6fbc6cfb-fe33-4bdf-b2b0-1fe65ca40570,3b8b3b84-14a9-4d36-83a6-afb96cedad48,487277ee-408f-49eb-af84-e11510e18908,f8354b4b-ec1b-4011-a041-0f6215fb5796
tch_20200625-211715_69,044e81af-b703-11ea-94cc-0242ac110002,std_1593103432428_69,class_20200625-211715_69,NLv3-m8Rf,fa0c96ed-51c8-4028-a95b-92dc188cb9cb,549eae6c-9590-4249-8a4e-e366e533918a,d8bde1e2-f0d8-45d8-86ed-4b80165b4286,4f608cd7-9a28-46d1-9a69-c29bdd248ff8,51bffbd9-e4e8-4ad9-b7e4-948ac56ab8dd,4dc1f614-a700-494e-858e-97b8c54b2b43
tch_20200625-211715_68,1173116b-b703-11ea-94cc-0242ac110002,std_1593103454465_68,class_20200625-211715_68,PtGU-Yj4i,020f4ce7-599c-4866-8ea2-790039f01a91,3562c3e0-db3a-4b3a-9fe4-0de8859f2574,95e074b1-9069-4c86-8bd6-bbbbb7788a51,e7f5a83c-a61f-4204-ae14-70f882f46728,95fdef23-dcbc-4abe-91c9-6136ffbf85de,e19e29bc-f348-42d9-8331-3f62686ae3e8
tch_20200625-211715_83,06f2ed92-b703-11ea-840b-0242ac110002,std_1593103436835_83,class_20200625-211715_83,4n4L-2cG8,6417e166-bfc0-4ade-b25a-d3a4955ffd04,7b9b6a13-f72f-42cc-8a7b-a079148339e9,78e58b9f-df3e-4dd8-85f2-cbd763d84012,3eb386d3-d311-4e17-9740-b95136d34b6c,389e8d3c-255d-48be-803d-a07cd995ccd3,264e86c4-0a4d-4a89-be19-0eb705cc0387
tch_20200625-211715_81,03421a9e-b703-11ea-840b-0242ac110002,std_1593103430650_81,class_20200625-211715_81,4AKa-4f8q,d2c40bbd-cda3-4168-860e-32ab9d37f353,1dbc4def-245f-4922-a851-6b5edb5c9bd1,0d77a2f4-bd04-475f-b61b-ccd5aabe8a2c,8fcd5725-dc46-4cfe-b1e5-1a32f276d1c3,f6e0f29d-2d83-480b-be90-16a8e22826ab,62b316bd-318d-4eba-a491-cf08ebcf58d9
tch_20200625-211715_93,06c43c00-b703-11ea-840b-0242ac110002,std_1593103436551_93,class_20200625-211715_93,Komd-tgKE,aee4a698-25c4-4647-8326-2bf55e08c481,ae64b607-863e-4fda-873c-b30f0a3f4cc5,f979916a-da3c-4063-a3bc-f56b7f76cee6,9baa9f39-3799-47e7-903c-7032e7480bec,e03b06eb-afac-464e-ba34-8b339244fc5a,358d7b60-ada1-4f67-bcd2-042035811fed
tch_20200625-211715_63,0fc5fdc0-b703-11ea-840b-0242ac110002,std_1593103451664_63,class_20200625-211715_63,UDQs-wBC2,174f2948-3074-4bdc-9239-f3cd360add5b,c370fc39-3534-41c7-a2c6-d30d808c4758,c1629d7c-5b03-4734-9ba1-b01048ad4f8d,3de3e7f7-2a9d-481b-9fe9-d9648cd99de2,c5d26f0a-060f-412b-b077-fbd6306be10d,33b0b902-f5ff-4c6d-8849-b2d7f5212401
tch_20200625-211715_72,1674f599-b703-11ea-840b-0242ac110002,std_1593103462853_72,class_20200625-211715_72,gqBM-kfyT,8d68172d-721c-4cc2-8c15-fd5f5143f84d,685ca1ce-7993-4366-b895-eeb521fbb0b6,c1081ffb-31e1-4fb8-a54d-8caa08d6348b,5c512c95-a9db-42ba-90f4-ad74a4eb8932,bda2e873-337c-4b84-9df4-5abdce7461f8,3c6018f4-04be-4709-840e-e189d0e33d95
tch_20200625-211715_89,15a63398-b703-11ea-840b-0242ac110002,std_1593103461511_89,class_20200625-211715_89,FV8i-9DA8,84810f89-e689-418e-a570-82d6cd401c8a,3e3f8902-964b-4ff5-b320-741f98108ad7,7b1a0dc1-2328-4f08-8467-c15f7275fc7b,c59b3efb-adb1-4926-82cb-62dfbdd00b87,0979cfae-b349-4b74-99cb-871a9dae932a,01eb0223-5cff-4976-b517-66f6cb5d3e59
tch_20200625-211715_70,1bdfadda-b703-11ea-94cc-0242ac110002,std_1593103471940_70,class_20200625-211715_70,sjuq-Hzbf,f8741388-4333-40c1-a42f-be3e77fe3075,c5c1bd86-0c72-47d7-8e83-8bacd41176fb,783f73d1-497e-4a9a-849a-152f136124a5,de070bff-3908-4cb2-9842-7408ec4d99f9,41520a7f-d43e-4e85-897f-272d6e4780d7,7b4d6488-471c-4b1b-9add-4110f3750040
tch_20200625-211715_95,14907e44-b703-11ea-94cc-0242ac110002,std_1593103459681_95,class_20200625-211715_95,vBG7-yFND,68211ad4-2527-4810-9d98-2fe9f6c56b46,a4f3cb59-a38c-44d5-82d4-2ffaa376087c,98a9d0e1-d5eb-4396-8d03-f6073416100d,020a9e7f-f301-4d6c-b778-a0658210a193,a7ee5618-44a5-4f96-a074-57ae641d5b02,f6623b3f-7cad-45f9-8f79-56aae6f3e1aa
