tchextid,studuuid,stdextid,classtitle,classcode,ag1,ag2,ag3,ag4,ag5,groupid
tch_20200630-142744_68,3f9190e5-bab6-11ea-94cc-0242ac110002,std_1593510250183_68,,,,,,,,c53124ec-2033-4572-905f-9fc10e673756
tch_20200630-142744_67,c35cd846-bab5-11ea-840b-0242ac110002,std_1593510041802_67,,,,,,,,04b7bd08-dae3-4af1-862c-6382b5e94500
tch_20200630-142744_68,2ed6ba66-bab6-11ea-840b-0242ac110002,std_1593510222091_68,,,,,,,,c53124ec-2033-4572-905f-9fc10e673756
tch_20200630-142744_71,d8536745-bab6-11ea-840b-0242ac110002,std_1593510506452_71,,,,,,,,fbb09916-2bcc-4f92-b371-daeb4efaf4bb
tch_20200630-142744_70,d7aa2e6f-bab6-11ea-94cc-0242ac110002,std_1593510505315_70,,,,,,,,601c1934-7aa3-4715-be6c-a30b47de7700
tch_20200630-142744_69,129c5255-bab6-11ea-94cc-0242ac110002,std_1593510174708_69,,,,,,,,79486926-a855-4ce2-b7f3-459623ce4f2f
tch_20200630-142744_71,c8417a7b-bab6-11ea-840b-0242ac110002,std_1593510479487_71,,,,,,,,fbb09916-2bcc-4f92-b371-daeb4efaf4bb
tch_20200630-142744_72,42d26f27-bab7-11ea-94cc-0242ac110002,std_1593510685127_72,,,,,,,,a7495304-7769-40f8-a402-db6ed107761a
tch_20200630-142744_70,c7b2f6ee-bab6-11ea-840b-0242ac110002,std_1593510478487_70,,,,,,,,601c1934-7aa3-4715-be6c-a30b47de7700
tch_20200630-142744_68,0dd3a691-bab6-11ea-94cc-0242ac110002,std_1593510166710_68,,,,,,,,bf3f18db-426a-4cea-90bf-c8675090b87e
tch_20200630-142744_71,b8cabd48-bab6-11ea-840b-0242ac110002,std_1593510453549_71,,,,,,,,fbb09916-2bcc-4f92-b371-daeb4efaf4bb
tch_20200630-142744_69,02ad08c6-bab6-11ea-94cc-0242ac110002,std_1593510147996_69,,,,,,,,79486926-a855-4ce2-b7f3-459623ce4f2f
tch_20200630-142744_72,3467a2f0-bab7-11ea-840b-0242ac110002,std_1593510660951_72,,,,,,,,a7495304-7769-40f8-a402-db6ed107761a
tch_20200630-142744_70,b910edc5-bab6-11ea-94cc-0242ac110002,std_1593510454005_70,,,,,,,,601c1934-7aa3-4715-be6c-a30b47de7700
tch_20200630-142744_69,f360b727-bab5-11ea-840b-0242ac110002,std_1593510122320_69,,,,,,,,79486926-a855-4ce2-b7f3-459623ce4f2f
tch_20200630-142744_68,febd0a39-bab5-11ea-94cc-0242ac110002,std_1593510141405_68,,,,,,,,bf3f18db-426a-4cea-90bf-c8675090b87e
tch_20200630-142744_71,a7063f70-bab6-11ea-94cc-0242ac110002,std_1593510423731_71,,,,,,,,fbb09916-2bcc-4f92-b371-daeb4efaf4bb
tch_20200630-142744_72,2382b007-bab7-11ea-94cc-0242ac110002,std_1593510632583_72,,,,,,,,a7495304-7769-40f8-a402-db6ed107761a
tch_20200630-142744_70,a7e5c9a7-bab6-11ea-840b-0242ac110002,std_1593510425214_70,,,,,,,,601c1934-7aa3-4715-be6c-a30b47de7700
tch_20200630-142744_69,e339bbc3-bab5-11ea-94cc-0242ac110002,std_1593510095220_69,,,,,,,,79486926-a855-4ce2-b7f3-459623ce4f2f
tch_20200630-142744_68,efbd5116-bab5-11ea-94cc-0242ac110002,std_1593510116222_68,,,,,,,,bf3f18db-426a-4cea-90bf-c8675090b87e
tch_20200630-142744_72,157657f3-bab7-11ea-94cc-0242ac110002,std_1593510608986_72,,,,,,,,a7495304-7769-40f8-a402-db6ed107761a
tch_20200630-142744_68,dda2c410-bab5-11ea-94cc-0242ac110002,std_1593510085871_68,,,,,,,,bf3f18db-426a-4cea-90bf-c8675090b87e
tch_20200630-142744_71,849e1cd9-bab6-11ea-94cc-0242ac110002,std_1593510365985_71,,,,,,,,fe701fbc-9279-45e1-b395-034fefeef420
tch_20200630-142744_70,85c8e129-bab6-11ea-94cc-0242ac110002,std_1593510367951_70,,,,,,,,bf43a658-6a37-4871-9552-62bf2a63d716
tch_20200630-142744_72,f36d6b65-bab6-11ea-840b-0242ac110002,std_1593510551921_72,,,,,,,,db123321-26a1-481c-9d59-b33153ec2fc1
tch_20200630-142744_71,75a0fb49-bab6-11ea-94cc-0242ac110002,std_1593510340812_71,,,,,,,,fe701fbc-9279-45e1-b395-034fefeef420
tch_20200630-142744_70,74dd363f-bab6-11ea-840b-0242ac110002,std_1593510339593_70,,,,,,,,bf43a658-6a37-4871-9552-62bf2a63d716
tch_20200630-142744_73,593db8b5-bab7-11ea-840b-0242ac110002,std_1593510722731_73,,,,,,,,34b84071-4f1c-4a27-8b3b-c1506a3e32d1
tch_20200630-142744_72,e52a99f2-bab6-11ea-840b-0242ac110002,std_1593510527988_72,,,,,,,,db123321-26a1-481c-9d59-b33153ec2fc1
tch_20200630-142744_71,654b290d-bab6-11ea-94cc-0242ac110002,std_1593510313444_71,,,,,,,,fe701fbc-9279-45e1-b395-034fefeef420
tch_20200630-142744_70,65ae0984-bab6-11ea-840b-0242ac110002,std_1593510314102_70,,,,,,,,bf43a658-6a37-4871-9552-62bf2a63d716
tch_20200630-142744_73,497112cd-bab7-11ea-840b-0242ac110002,std_1593510696232_73,,,,,,,,34b84071-4f1c-4a27-8b3b-c1506a3e32d1
tch_20200630-142744_72,d5241fba-bab6-11ea-840b-0242ac110002,std_1593510501103_72,,,,,,,,db123321-26a1-481c-9d59-b33153ec2fc1
tch_20200630-142744_71,551ba32a-bab6-11ea-840b-0242ac110002,std_1593510286285_71,,,,,,,,fe701fbc-9279-45e1-b395-034fefeef420
tch_20200630-142744_73,3afe09bd-bab7-11ea-94cc-0242ac110002,std_1593510671998_73,,,,,,,,34b84071-4f1c-4a27-8b3b-c1506a3e32d1
tch_20200630-142744_70,55022728-bab6-11ea-94cc-0242ac110002,std_1593510286134_70,,,,,,,,bf43a658-6a37-4871-9552-62bf2a63d716
tch_20200630-142744_74,62dd8e79-bab7-11ea-840b-0242ac110002,std_1593510738900_74,,,,,,,,ffedb224-1540-4fae-b3c8-a7e351993f89
tch_20200630-142744_72,c715a568-bab6-11ea-840b-0242ac110002,std_1593510477533_72,,,,,,,,db123321-26a1-481c-9d59-b33153ec2fc1
tch_20200630-142744_74,53dfd1c2-bab7-11ea-840b-0242ac110002,std_1593510713739_74,,,,,,,,ffedb224-1540-4fae-b3c8-a7e351993f89
tch_20200630-142744_73,29c81015-bab7-11ea-94cc-0242ac110002,std_1593510643114_73,,,,,,,,34b84071-4f1c-4a27-8b3b-c1506a3e32d1
tch_20200630-142744_74,44ef5b97-bab7-11ea-840b-0242ac110002,std_1593510688639_74,,,,,,,,ffedb224-1540-4fae-b3c8-a7e351993f89
tch_20200630-142744_74,360acbb8-bab7-11ea-840b-0242ac110002,std_1593510663677_74,,,,,,,,ffedb224-1540-4fae-b3c8-a7e351993f89
tch_20200630-142744_71,36dc41b8-bab6-11ea-840b-0242ac110002,std_1593510235563_71,,,,,,,,2c8b76a6-aa35-4a64-a361-f960c3185cd2
tch_20200630-142744_70,33dbd35a-bab6-11ea-94cc-0242ac110002,std_1593510230513_70,,,,,,,,369eaf6d-ebb4-47ec-96b9-821aa682c9f6
tch_20200630-142744_72,a7a2cd35-bab6-11ea-840b-0242ac110002,std_1593510424778_72,,,,,,,,fd28f27d-7eaa-401d-9d85-e8798fad7a14
tch_20200630-142744_71,268eaca5-bab6-11ea-840b-0242ac110002,std_1593510208204_71,,,,,,,,2c8b76a6-aa35-4a64-a361-f960c3185cd2
tch_20200630-142744_70,22d5c305-bab6-11ea-840b-0242ac110002,std_1593510201950_70,,,,,,,,369eaf6d-ebb4-47ec-96b9-821aa682c9f6
tch_20200630-142744_72,982dbdc6-bab6-11ea-840b-0242ac110002,std_1593510398800_72,,,,,,,,fd28f27d-7eaa-401d-9d85-e8798fad7a14
tch_20200630-142744_73,097ba15a-bab7-11ea-94cc-0242ac110002,std_1593510588931_73,,,,,,,,fd3d8142-3b2b-451d-b4ae-11cb43091024
tch_20200630-142744_70,1368a301-bab6-11ea-94cc-0242ac110002,std_1593510176086_70,,,,,,,,369eaf6d-ebb4-47ec-96b9-821aa682c9f6
tch_20200630-142744_71,16ba1770-bab6-11ea-840b-0242ac110002,std_1593510181649_71,,,,,,,,2c8b76a6-aa35-4a64-a361-f960c3185cd2
tch_20200630-142744_72,864e3d1e-bab6-11ea-840b-0242ac110002,std_1593510368820_72,,,,,,,,fd28f27d-7eaa-401d-9d85-e8798fad7a14
tch_20200630-142744_73,f9392f09-bab6-11ea-94cc-0242ac110002,std_1593510561642_73,,,,,,,,fd3d8142-3b2b-451d-b4ae-11cb43091024
tch_20200630-142744_70,01810bf0-bab6-11ea-94cc-0242ac110002,std_1593510146043_70,,,,,,,,369eaf6d-ebb4-47ec-96b9-821aa682c9f6
tch_20200630-142744_72,75dfd9f0-bab6-11ea-94cc-0242ac110002,std_1593510341290_72,,,,,,,,fd28f27d-7eaa-401d-9d85-e8798fad7a14
tch_20200630-142744_71,06aac33b-bab6-11ea-94cc-0242ac110002,std_1593510154704_71,,,,,,,,2c8b76a6-aa35-4a64-a361-f960c3185cd2
tch_20200630-142744_74,1806c6b7-bab7-11ea-94cc-0242ac110002,std_1593510613335_74,,,,,,,,5d3f43fa-d985-4a02-9ab9-6f4b35b174b9
tch_20200630-142744_73,eb172ce6-bab6-11ea-840b-0242ac110002,std_1593510537920_73,,,,,,,,fd3d8142-3b2b-451d-b4ae-11cb43091024
tch_20200630-142744_74,05ff24db-bab7-11ea-840b-0242ac110002,std_1593510583084_74,,,,,,,,5d3f43fa-d985-4a02-9ab9-6f4b35b174b9
tch_20200630-142744_73,dc8f89e7-bab6-11ea-840b-0242ac110002,std_1593510513553_73,,,,,,,,fd3d8142-3b2b-451d-b4ae-11cb43091024
tch_20200630-142744_75,7c6b7500-bab7-11ea-94cc-0242ac110002,std_1593510781749_75,,,,,,,,c7212889-fbc0-4315-9723-8ae290a04bbe
tch_20200630-142744_74,f7629a88-bab6-11ea-840b-0242ac110002,std_1593510558514_74,,,,,,,,5d3f43fa-d985-4a02-9ab9-6f4b35b174b9
tch_20200630-142744_75,6cbe65d2-bab7-11ea-840b-0242ac110002,std_1593510755459_75,,,,,,,,c7212889-fbc0-4315-9723-8ae290a04bbe
tch_20200630-142744_74,e8d41aba-bab6-11ea-840b-0242ac110002,std_1593510534141_74,,,,,,,,5d3f43fa-d985-4a02-9ab9-6f4b35b174b9
tch_20200630-142744_75,5b5cc7b5-bab7-11ea-94cc-0242ac110002,std_1593510726291_75,,,,,,,,c7212889-fbc0-4315-9723-8ae290a04bbe
tch_20200630-142744_75,4b974e65-bab7-11ea-94cc-0242ac110002,std_1593510699827_75,,,,,,,,c7212889-fbc0-4315-9723-8ae290a04bbe
tch_20200630-142744_72,5385243d-bab6-11ea-94cc-0242ac110002,std_1593510283644_72,,,,,,,,172df87c-07da-49f1-b6c7-6a5bf8d1d517
tch_20200630-142744_72,44e4f086-bab6-11ea-840b-0242ac110002,std_1593510259079_72,,,,,,,,172df87c-07da-49f1-b6c7-6a5bf8d1d517
tch_20200630-142744_73,b9940043-bab6-11ea-94cc-0242ac110002,std_1593510454847_73,,,,,,,,cc245f79-15c1-4342-9054-3f624d95fb5b
tch_20200630-142744_72,363a83af-bab6-11ea-94cc-0242ac110002,std_1593510234468_72,,,,,,,,172df87c-07da-49f1-b6c7-6a5bf8d1d517
tch_20200630-142744_73,a8cd43e8-bab6-11ea-840b-0242ac110002,std_1593510426727_73,,,,,,,,cc245f79-15c1-4342-9054-3f624d95fb5b
tch_20200630-142744_74,ccc862f1-bab6-11ea-840b-0242ac110002,std_1593510487091_74,,,,,,,,a63a27d8-2f19-4fd3-8eb5-dadd76e633b5
tch_20200630-142744_72,28e82c6c-bab6-11ea-840b-0242ac110002,std_1593510212119_72,,,,,,,,172df87c-07da-49f1-b6c7-6a5bf8d1d517
tch_20200630-142744_73,99da833c-bab6-11ea-840b-0242ac110002,std_1593510401637_73,,,,,,,,cc245f79-15c1-4342-9054-3f624d95fb5b
tch_20200630-142744_74,bc2077f9-bab6-11ea-94cc-0242ac110002,std_1593510459112_74,,,,,,,,a63a27d8-2f19-4fd3-8eb5-dadd76e633b5
tch_20200630-142744_73,8862c5f6-bab6-11ea-840b-0242ac110002,std_1593510372331_73,,,,,,,,cc245f79-15c1-4342-9054-3f624d95fb5b
tch_20200630-142744_75,2c027040-bab7-11ea-840b-0242ac110002,std_1593510646845_75,,,,,,,,1ef1543f-7306-41ed-9eee-22f73c250bc5
tch_20200630-142744_74,aa765fd7-bab6-11ea-94cc-0242ac110002,std_1593510429486_74,,,,,,,,a63a27d8-2f19-4fd3-8eb5-dadd76e633b5
tch_20200630-142744_76,939e5507-bab7-11ea-840b-0242ac110002,std_1593510820668_76,,,,,,,,020d3427-93e1-43fc-950e-76f975505926
tch_20200630-142744_75,1c39738e-bab7-11ea-94cc-0242ac110002,std_1593510620374_75,,,,,,,,1ef1543f-7306-41ed-9eee-22f73c250bc5
tch_20200630-142744_74,9b992346-bab6-11ea-840b-0242ac110002,std_1593510404578_74,,,,,,,,a63a27d8-2f19-4fd3-8eb5-dadd76e633b5
tch_20200630-142744_76,843552c3-bab7-11ea-94cc-0242ac110002,std_1593510794781_76,,,,,,,,020d3427-93e1-43fc-950e-76f975505926
tch_20200630-142744_75,0d04a102-bab7-11ea-840b-0242ac110002,std_1593510594847_75,,,,,,,,1ef1543f-7306-41ed-9eee-22f73c250bc5
tch_20200630-142744_76,7514a4cf-bab7-11ea-94cc-0242ac110002,std_1593510769434_76,,,,,,,,020d3427-93e1-43fc-950e-76f975505926
tch_20200630-142744_75,fc1d3cf3-bab6-11ea-94cc-0242ac110002,std_1593510566482_75,,,,,,,,1ef1543f-7306-41ed-9eee-22f73c250bc5
tch_20200630-142744_76,65af4c70-bab7-11ea-94cc-0242ac110002,std_1593510743572_76,,,,,,,,020d3427-93e1-43fc-950e-76f975505926
tch_20200630-142744_73,69e411ef-bab6-11ea-94cc-0242ac110002,std_1593510321170_73,,,,,,,,2467537f-f286-499c-9117-4673fc571112
tch_20200630-142744_73,589dc4cc-bab6-11ea-840b-0242ac110002,std_1593510292154_73,,,,,,,,2467537f-f286-499c-9117-4673fc571112
tch_20200630-142744_74,7d6c5f99-bab6-11ea-94cc-0242ac110002,std_1593510353905_74,,,,,,,,ab64979b-53f0-4e08-9e37-e1c04231d84d
tch_20200630-142744_77,a3f81f9d-bab7-11ea-840b-0242ac110002,std_1593510848120_77,,,,,,,,0e162616-6629-4a1d-bbe4-5e12005836a5
tch_20200630-142744_73,46517865-bab6-11ea-94cc-0242ac110002,std_1593510261478_73,,,,,,,,2467537f-f286-499c-9117-4673fc571112
tch_20200630-142744_74,6d6dd534-bab6-11ea-94cc-0242ac110002,std_1593510327101_74,,,,,,,,ab64979b-53f0-4e08-9e37-e1c04231d84d
tch_20200630-142744_77,942c8acf-bab7-11ea-94cc-0242ac110002,std_1593510821564_77,,,,,,,,0e162616-6629-4a1d-bbe4-5e12005836a5
tch_20200630-142744_73,37c06009-bab6-11ea-840b-0242ac110002,std_1593510237066_73,,,,,,,,2467537f-f286-499c-9117-4673fc571112
tch_20200630-142744_75,dbb4e151-bab6-11ea-94cc-0242ac110002,std_1593510512128_75,,,,,,,,184ab457-2676-41d7-a2b2-a152edc19e96
tch_20200630-142744_74,5d956f7d-bab6-11ea-94cc-0242ac110002,std_1593510300544_74,,,,,,,,ab64979b-53f0-4e08-9e37-e1c04231d84d
tch_20200630-142744_77,83f16c3e-bab7-11ea-94cc-0242ac110002,std_1593510794368_77,,,,,,,,0e162616-6629-4a1d-bbe4-5e12005836a5
tch_20200630-142744_76,48037931-bab7-11ea-840b-0242ac110002,std_1593510693850_76,,,,,,,,cb121b1a-2867-4d0d-aae8-8d4aaac51789
tch_20200630-142744_75,cc042839-bab6-11ea-840b-0242ac110002,std_1593510485784_75,,,,,,,,184ab457-2676-41d7-a2b2-a152edc19e96
tch_20200630-142744_74,4e0a8dc5-bab6-11ea-840b-0242ac110002,std_1593510274463_74,,,,,,,,ab64979b-53f0-4e08-9e37-e1c04231d84d
tch_20200630-142744_77,740f431a-bab7-11ea-840b-0242ac110002,std_1593510767725_77,,,,,,,,0e162616-6629-4a1d-bbe4-5e12005836a5
tch_20200630-142744_76,3ae15a83-bab7-11ea-94cc-0242ac110002,std_1593510671789_76,,,,,,,,cb121b1a-2867-4d0d-aae8-8d4aaac51789
tch_20200630-142744_75,ba20fec6-bab6-11ea-94cc-0242ac110002,std_1593510455800_75,,,,,,,,184ab457-2676-41d7-a2b2-a152edc19e96
tch_20200630-142744_76,28713279-bab7-11ea-840b-0242ac110002,std_1593510640847_76,,,,,,,,cb121b1a-2867-4d0d-aae8-8d4aaac51789
tch_20200630-142744_75,a86c1061-bab6-11ea-840b-0242ac110002,std_1593510426095_75,,,,,,,,184ab457-2676-41d7-a2b2-a152edc19e96
tch_20200630-142744_76,162d9976-bab7-11ea-840b-0242ac110002,std_1593510610225_76,,,,,,,,cb121b1a-2867-4d0d-aae8-8d4aaac51789
tch_20200630-142744_79,b934adb1-bab7-11ea-94cc-0242ac110002,std_1593510883721_79,,,,,,,,c40c3fd6-6bad-4731-9882-698914badfb7
tch_20200630-142744_79,a8fe9707-bab7-11ea-840b-0242ac110002,std_1593510856556_79,,,,,,,,c40c3fd6-6bad-4731-9882-698914badfb7
tch_20200630-142744_77,54007991-bab7-11ea-840b-0242ac110002,std_1593510713958_77,,,,,,,,1f0364d1-1a1a-43ca-ae82-fbd3635b7bc8
tch_20200630-142744_78,bc510825-bab7-11ea-94cc-0242ac110002,std_1593510888965_78,,,,,,,,8b4f4ef2-538e-48e4-adcb-b4edd62798ae
tch_20200630-142744_79,96cde9ca-bab7-11ea-94cc-0242ac110002,std_1593510826024_79,,,,,,,,c40c3fd6-6bad-4731-9882-698914badfb7
tch_20200630-142744_77,45dd3df9-bab7-11ea-840b-0242ac110002,std_1593510690225_77,,,,,,,,1f0364d1-1a1a-43ca-ae82-fbd3635b7bc8
tch_20200630-142744_75,87602227-bab6-11ea-840b-0242ac110002,std_1593510370643_75,,,,,,,,721da9a3-f7d5-45d5-8276-ceb592d9b7b5
tch_20200630-142744_78,abb8fc89-bab7-11ea-840b-0242ac110002,std_1593510861080_78,,,,,,,,8b4f4ef2-538e-48e4-adcb-b4edd62798ae
tch_20200630-142744_79,86d503bd-bab7-11ea-94cc-0242ac110002,std_1593510799160_79,,,,,,,,c40c3fd6-6bad-4731-9882-698914badfb7
tch_20200630-142744_75,776a9877-bab6-11ea-840b-0242ac110002,std_1593510343871_75,,,,,,,,721da9a3-f7d5-45d5-8276-ceb592d9b7b5
tch_20200630-142744_77,362e80ca-bab7-11ea-840b-0242ac110002,std_1593510663893_77,,,,,,,,1f0364d1-1a1a-43ca-ae82-fbd3635b7bc8
tch_20200630-142744_78,9c6927a4-bab7-11ea-94cc-0242ac110002,std_1593510835412_78,,,,,,,,8b4f4ef2-538e-48e4-adcb-b4edd62798ae
tch_20200630-142744_76,f546e68a-bab6-11ea-94cc-0242ac110002,std_1593510555039_76,,,,,,,,bcfe94b0-57b9-48bd-ad2c-67a0cd95ee2b
tch_20200630-142744_75,693163ae-bab6-11ea-94cc-0242ac110002,std_1593510319996_75,,,,,,,,721da9a3-f7d5-45d5-8276-ceb592d9b7b5
tch_20200630-142744_77,264b45c6-bab7-11ea-94cc-0242ac110002,std_1593510637222_77,,,,,,,,1f0364d1-1a1a-43ca-ae82-fbd3635b7bc8
tch_20200630-142744_76,e330ecbd-bab6-11ea-840b-0242ac110002,std_1593510524698_76,,,,,,,,bcfe94b0-57b9-48bd-ad2c-67a0cd95ee2b
tch_20200630-142744_78,8db1c2b3-bab7-11ea-840b-0242ac110002,std_1593510810736_78,,,,,,,,8b4f4ef2-538e-48e4-adcb-b4edd62798ae
tch_20200630-142744_75,5bbb589a-bab6-11ea-94cc-0242ac110002,std_1593510297402_75,,,,,,,,721da9a3-f7d5-45d5-8276-ceb592d9b7b5
tch_20200630-142744_76,d236eb1e-bab6-11ea-94cc-0242ac110002,std_1593510496202_76,,,,,,,,bcfe94b0-57b9-48bd-ad2c-67a0cd95ee2b
tch_20200630-142744_76,c03367fa-bab6-11ea-94cc-0242ac110002,std_1593510465954_76,,,,,,,,bcfe94b0-57b9-48bd-ad2c-67a0cd95ee2b
tch_20200630-142744_79,63dde769-bab7-11ea-94cc-0242ac110002,std_1593510740573_79,,,,,,,,cfc06025-adad-4b93-80ad-1b9c63e1e8e5
tch_20200630-142744_80,ce3b5e72-bab7-11ea-840b-0242ac110002,std_1593510919029_80,,,,,,,,4990fb39-43e5-4092-9eb6-f48ea3dc3bf9
tch_20200630-142744_79,54b9422a-bab7-11ea-94cc-0242ac110002,std_1593510715113_79,,,,,,,,cfc06025-adad-4b93-80ad-1b9c63e1e8e5
tch_20200630-142744_80,be0bb0b4-bab7-11ea-840b-0242ac110002,std_1593510891853_80,,,,,,,,4990fb39-43e5-4092-9eb6-f48ea3dc3bf9
tch_20200630-142744_77,06bfb534-bab7-11ea-94cc-0242ac110002,std_1593510584341_77,,,,,,,,fbd8e44f-fb09-4800-874e-881908539419
tch_20200630-142744_79,46e18e8d-bab7-11ea-840b-0242ac110002,std_1593510691929_79,,,,,,,,cfc06025-adad-4b93-80ad-1b9c63e1e8e5
tch_20200630-142744_78,6d2d53b6-bab7-11ea-94cc-0242ac110002,std_1593510756171_78,,,,,,,,6a3f568f-30e9-47b8-85fe-95f1eefda3ce
tch_20200630-142744_80,ae9b835f-bab7-11ea-94cc-0242ac110002,std_1593510865938_80,,,,,,,,4990fb39-43e5-4092-9eb6-f48ea3dc3bf9
tch_20200630-142744_77,f7a19fca-bab6-11ea-94cc-0242ac110002,std_1593510558901_77,,,,,,,,fbd8e44f-fb09-4800-874e-881908539419
tch_20200630-142744_79,37890799-bab7-11ea-94cc-0242ac110002,std_1593510666168_79,,,,,,,,cfc06025-adad-4b93-80ad-1b9c63e1e8e5
tch_20200630-142744_78,5cb664cc-bab7-11ea-94cc-0242ac110002,std_1593510728556_78,,,,,,,,6a3f568f-30e9-47b8-85fe-95f1eefda3ce
tch_20200630-142744_76,a2ac5aa4-bab6-11ea-94cc-0242ac110002,std_1593510416439_76,,,,,,,,f901debd-4cbb-466a-8ab9-52275a54c6f0
tch_20200630-142744_80,9fcb177f-bab7-11ea-94cc-0242ac110002,std_1593510841064_80,,,,,,,,4990fb39-43e5-4092-9eb6-f48ea3dc3bf9
tch_20200630-142744_77,e846a79c-bab6-11ea-94cc-0242ac110002,std_1593510533228_77,,,,,,,,fbd8e44f-fb09-4800-874e-881908539419
tch_20200630-142744_78,4bfe9b7c-bab7-11ea-94cc-0242ac110002,std_1593510700515_78,,,,,,,,6a3f568f-30e9-47b8-85fe-95f1eefda3ce
tch_20200630-142744_76,94d199f5-bab6-11ea-94cc-0242ac110002,std_1593510393193_76,,,,,,,,f901debd-4cbb-466a-8ab9-52275a54c6f0
tch_20200630-142744_78,3bca33d8-bab7-11ea-94cc-0242ac110002,std_1593510673313_78,,,,,,,,6a3f568f-30e9-47b8-85fe-95f1eefda3ce
tch_20200630-142744_77,d7d29e73-bab6-11ea-94cc-0242ac110002,std_1593510505611_77,,,,,,,,fbd8e44f-fb09-4800-874e-881908539419
tch_20200630-142744_76,83de4e7e-bab6-11ea-840b-0242ac110002,std_1593510364760_76,,,,,,,,f901debd-4cbb-466a-8ab9-52275a54c6f0
tch_20200630-142744_81,e2a46f37-bab7-11ea-840b-0242ac110002,std_1593510953226_81,,,,,,,,73e1b842-69a5-4475-b9da-042505478dfc
tch_20200630-142744_76,73912f09-bab6-11ea-840b-0242ac110002,std_1593510337417_76,,,,,,,,f901debd-4cbb-466a-8ab9-52275a54c6f0
tch_20200630-142744_81,d53bd0ec-bab7-11ea-94cc-0242ac110002,std_1593510930766_81,,,,,,,,73e1b842-69a5-4475-b9da-042505478dfc
tch_20200630-142744_80,802f33c3-bab7-11ea-840b-0242ac110002,std_1593510788055_80,,,,,,,,0d8cb0d2-58f2-4b27-aed3-822bd44e5fc2
tch_20200630-142744_79,18cb9ccf-bab7-11ea-840b-0242ac110002,std_1593510614632_79,,,,,,,,c8e31ef2-fe07-4b66-af80-653826409556
tch_20200630-142744_81,c3aedde4-bab7-11ea-94cc-0242ac110002,std_1593510901303_81,,,,,,,,73e1b842-69a5-4475-b9da-042505478dfc
tch_20200630-142744_80,71a5e3ff-bab7-11ea-94cc-0242ac110002,std_1593510763674_80,,,,,,,,0d8cb0d2-58f2-4b27-aed3-822bd44e5fc2
tch_20200630-142744_79,0a740b40-bab7-11ea-94cc-0242ac110002,std_1593510590550_79,,,,,,,,c8e31ef2-fe07-4b66-af80-653826409556
tch_20200630-142744_81,b3281011-bab7-11ea-94cc-0242ac110002,std_1593510873591_81,,,,,,,,73e1b842-69a5-4475-b9da-042505478dfc
tch_20200630-142744_78,1c0dcf67-bab7-11ea-840b-0242ac110002,std_1593510620067_78,,,,,,,,a781f186-d204-4133-ba1c-a889a7503dfd
tch_20200630-142744_79,f8ed0b20-bab6-11ea-94cc-0242ac110002,std_1593510561143_79,,,,,,,,c8e31ef2-fe07-4b66-af80-653826409556
tch_20200630-142744_77,b7d0a5bf-bab6-11ea-94cc-0242ac110002,std_1593510451878_77,,,,,,,,ba914f77-a006-4144-8a94-6a9e65c7c717
tch_20200630-142744_80,606b7dd7-bab7-11ea-840b-0242ac110002,std_1593510734769_80,,,,,,,,0d8cb0d2-58f2-4b27-aed3-822bd44e5fc2
tch_20200630-142744_78,0bf246ea-bab7-11ea-94cc-0242ac110002,std_1593510593054_78,,,,,,,,a781f186-d204-4133-ba1c-a889a7503dfd
tch_20200630-142744_79,e8afc95c-bab6-11ea-94cc-0242ac110002,std_1593510533870_79,,,,,,,,c8e31ef2-fe07-4b66-af80-653826409556
tch_20200630-142744_77,a69db9be-bab6-11ea-94cc-0242ac110002,std_1593510423023_77,,,,,,,,ba914f77-a006-4144-8a94-6a9e65c7c717
tch_20200630-142744_80,4ef14e54-bab7-11ea-840b-0242ac110002,std_1593510705474_80,,,,,,,,0d8cb0d2-58f2-4b27-aed3-822bd44e5fc2
tch_20200630-142744_78,fc244103-bab6-11ea-94cc-0242ac110002,std_1593510566534_78,,,,,,,,a781f186-d204-4133-ba1c-a889a7503dfd
tch_20200630-142744_77,96a12a01-bab6-11ea-94cc-0242ac110002,std_1593510396222_77,,,,,,,,ba914f77-a006-4144-8a94-6a9e65c7c717
tch_20200630-142744_82,f10947f4-bab7-11ea-840b-0242ac110002,std_1593510977421_82,,,,,,,,e2a3e1a0-9d4f-4ce4-8835-cd6f95ec8c8e
tch_20200630-142744_78,ec74993e-bab6-11ea-94cc-0242ac110002,std_1593510540236_78,,,,,,,,a781f186-d204-4133-ba1c-a889a7503dfd
tch_20200630-142744_77,84f27e77-bab6-11ea-94cc-0242ac110002,std_1593510366580_77,,,,,,,,ba914f77-a006-4144-8a94-6a9e65c7c717
tch_20200630-142744_82,e0a5b8aa-bab7-11ea-840b-0242ac110002,std_1593510949906_82,,,,,,,,e2a3e1a0-9d4f-4ce4-8835-cd6f95ec8c8e
tch_20200630-142744_82,d0a88de6-bab7-11ea-840b-0242ac110002,std_1593510923097_82,,,,,,,,e2a3e1a0-9d4f-4ce4-8835-cd6f95ec8c8e
tch_20200630-142744_81,95e97d29-bab7-11ea-94cc-0242ac110002,std_1593510824543_81,,,,,,,,baea4dec-2a50-4608-ae55-4b2db7745490
tch_20200630-142744_82,c2fbe1b8-bab7-11ea-840b-0242ac110002,std_1593510900148_82,,,,,,,,e2a3e1a0-9d4f-4ce4-8835-cd6f95ec8c8e
