tchextid,studentuuid,stdextid,groupid
tch_20200703-023733_86,906a0f9e-bcaf-11ea-840b-0242ac110002,std_1593727281363_86,a5d72a09-5c08-43dc-9d3d-b339ab7cf944
tch_20200703-023733_87,d0b6a218-bcaf-11ea-94cc-0242ac110002,std_1593727389242_87,55f9a62c-e3a7-452c-87df-7380dc8cf36f
tch_20200703-023733_89,c5c465ff-bcb0-11ea-94cc-0242ac110002,std_1593727800357_89,fb1ccdea-b3a3-43fb-bbdd-63fe71624bbb
tch_20200703-023733_86,7f87db9f-bcaf-11ea-94cc-0242ac110002,std_1593727253049_86,a5d72a09-5c08-43dc-9d3d-b339ab7cf944
tch_20200703-023733_87,c0ff3214-bcaf-11ea-94cc-0242ac110002,std_1593727362891_87,55f9a62c-e3a7-452c-87df-7380dc8cf36f
tch_20200703-023733_89,b3fab7d0-bcb0-11ea-94cc-0242ac110002,std_1593727770518_89,fb1ccdea-b3a3-43fb-bbdd-63fe71624bbb
tch_20200703-023733_86,700955d8-bcaf-11ea-94cc-0242ac110002,std_1593727227036_86,a5d72a09-5c08-43dc-9d3d-b339ab7cf944
tch_20200703-023733_89,a362852d-bcb0-11ea-840b-0242ac110002,std_1593727742699_89,fb1ccdea-b3a3-43fb-bbdd-63fe71624bbb
tch_20200703-023733_90,ccf07d37-bcb0-11ea-840b-0242ac110002,std_1593727812415_90,a07d930c-8bf2-4618-b218-8cd118e1a2f6
tch_20200703-023733_86,60168ac7-bcaf-11ea-94cc-0242ac110002,std_1593727200259_86,a5d72a09-5c08-43dc-9d3d-b339ab7cf944
tch_20200703-023733_89,91f2ddca-bcb0-11ea-840b-0242ac110002,std_1593727713400_89,fb1ccdea-b3a3-43fb-bbdd-63fe71624bbb
tch_20200703-023733_90,bd269614-bcb0-11ea-94cc-0242ac110002,std_1593727785929_90,a07d930c-8bf2-4618-b218-8cd118e1a2f6
tch_20200703-023733_88,03111b6a-bcb0-11ea-94cc-0242ac110002,std_1593727473726_88,9c18356d-e86c-4ed4-91da-0ac1c644068d
tch_20200703-023733_90,adc116ca-bcb0-11ea-94cc-0242ac110002,std_1593727760084_90,a07d930c-8bf2-4618-b218-8cd118e1a2f6
tch_20200703-023733_88,f137191c-bcaf-11ea-840b-0242ac110002,std_1593727443774_88,9c18356d-e86c-4ed4-91da-0ac1c644068d
tch_20200703-023733_90,9c6e94fe-bcb0-11ea-94cc-0242ac110002,std_1593727731048_90,a07d930c-8bf2-4618-b218-8cd118e1a2f6
tch_20200703-023733_87,a3228ac2-bcaf-11ea-840b-0242ac110002,std_1593727312788_87,6eb84b7c-6928-4286-963b-c61d7ad26c2c
tch_20200703-023733_88,e145ad94-bcaf-11ea-94cc-0242ac110002,std_1593727417044_88,9c18356d-e86c-4ed4-91da-0ac1c644068d
tch_20200703-023733_87,93794ba1-bcaf-11ea-840b-0242ac110002,std_1593727286495_87,6eb84b7c-6928-4286-963b-c61d7ad26c2c
tch_20200703-023733_88,d2e4a572-bcaf-11ea-94cc-0242ac110002,std_1593727392898_88,9c18356d-e86c-4ed4-91da-0ac1c644068d
tch_20200703-023733_91,de875b03-bcb0-11ea-840b-0242ac110002,std_1593727841923_91,01cf6dfa-ba8d-41da-af56-1f5b8b0ceab8
tch_20200703-023733_87,828ed9bf-bcaf-11ea-94cc-0242ac110002,std_1593727258118_87,6eb84b7c-6928-4286-963b-c61d7ad26c2c
tch_20200703-023733_89,750be0e4-bcb0-11ea-94cc-0242ac110002,std_1593727664965_89,e7d0d270-3bee-48b2-b5c0-903e383562eb
tch_20200703-023733_91,cde16cd8-bcb0-11ea-840b-0242ac110002,std_1593727813948_91,01cf6dfa-ba8d-41da-af56-1f5b8b0ceab8
tch_20200703-023733_87,71fdf9f3-bcaf-11ea-94cc-0242ac110002,std_1593727230345_87,6eb84b7c-6928-4286-963b-c61d7ad26c2c
tch_20200703-023733_89,661d6683-bcb0-11ea-94cc-0242ac110002,std_1593727639906_89,e7d0d270-3bee-48b2-b5c0-903e383562eb
tch_20200703-023733_91,bdd266b8-bcb0-11ea-94cc-0242ac110002,std_1593727787056_91,01cf6dfa-ba8d-41da-af56-1f5b8b0ceab8
tch_20200703-023733_89,54e65b52-bcb0-11ea-840b-0242ac110002,std_1593727611042_89,e7d0d270-3bee-48b2-b5c0-903e383562eb
tch_20200703-023733_90,7d306208-bcb0-11ea-94cc-0242ac110002,std_1593727678620_90,b75d72d1-a173-425a-91fc-b51acdf9065c
tch_20200703-023733_89,470aafd2-bcb0-11ea-94cc-0242ac110002,std_1593727587758_89,e7d0d270-3bee-48b2-b5c0-903e383562eb
tch_20200703-023733_91,addeb0e1-bcb0-11ea-840b-0242ac110002,std_1593727760298_91,01cf6dfa-ba8d-41da-af56-1f5b8b0ceab8
tch_20200703-023733_90,6d538f0b-bcb0-11ea-840b-0242ac110002,std_1593727652014_90,b75d72d1-a173-425a-91fc-b51acdf9065c
tch_20200703-023733_88,b283eb90-bcaf-11ea-94cc-0242ac110002,std_1593727338585_88,edef7e63-5d0d-4761-807a-7705424dc174
tch_20200703-023733_90,5c59186f-bcb0-11ea-840b-0242ac110002,std_1593727623527_90,b75d72d1-a173-425a-91fc-b51acdf9065c
tch_20200703-023733_88,a452580b-bcaf-11ea-94cc-0242ac110002,std_1593727314778_88,edef7e63-5d0d-4761-807a-7705424dc174
tch_20200703-023733_90,4b9e1a5e-bcb0-11ea-94cc-0242ac110002,std_1593727595423_90,b75d72d1-a173-425a-91fc-b51acdf9065c
tch_20200703-023733_88,92a50bd5-bcaf-11ea-840b-0242ac110002,std_1593727285100_88,edef7e63-5d0d-4761-807a-7705424dc174
tch_20200703-023733_88,82fe166b-bcaf-11ea-840b-0242ac110002,std_1593727258856_88,edef7e63-5d0d-4761-807a-7705424dc174
tch_20200703-023733_89,2703d5b5-bcb0-11ea-840b-0242ac110002,std_1593727534028_89,5d138beb-5815-4be5-b634-99cead755ae4
tch_20200703-023733_91,8e35aec6-bcb0-11ea-840b-0242ac110002,std_1593727707185_91,2b2dd2e4-0fdc-41af-8705-32b9164dd9c7
tch_20200703-023733_89,1819c820-bcb0-11ea-840b-0242ac110002,std_1593727509031_89,5d138beb-5815-4be5-b634-99cead755ae4
tch_20200703-023733_91,7f6edfbf-bcb0-11ea-94cc-0242ac110002,std_1593727682373_91,2b2dd2e4-0fdc-41af-8705-32b9164dd9c7
tch_20200703-023733_93,facd5d34-bcb0-11ea-94cc-0242ac110002,std_1593727889355_93,965ae972-7012-445c-9689-0faeaa387025
tch_20200703-023733_89,0806552c-bcb0-11ea-94cc-0242ac110002,std_1593727482043_89,5d138beb-5815-4be5-b634-99cead755ae4
tch_20200703-023733_91,6fa34b73-bcb0-11ea-840b-0242ac110002,std_1593727655884_91,2b2dd2e4-0fdc-41af-8705-32b9164dd9c7
tch_20200703-023733_92,fa150953-bcb0-11ea-94cc-0242ac110002,std_1593727888156_92,fd464c14-3f04-4dc1-b882-a517f66fe346
tch_20200703-023733_90,29f10a6d-bcb0-11ea-840b-0242ac110002,std_1593727538963_90,e7b7b49a-f11c-47e1-af71-7ffb862659b1
tch_20200703-023733_93,eb7153fa-bcb0-11ea-840b-0242ac110002,std_1593727863559_93,965ae972-7012-445c-9689-0faeaa387025
tch_20200703-023733_89,f7c9fd84-bcaf-11ea-840b-0242ac110002,std_1593727454744_89,5d138beb-5815-4be5-b634-99cead755ae4
tch_20200703-023733_91,61432e1a-bcb0-11ea-94cc-0242ac110002,std_1593727631770_91,2b2dd2e4-0fdc-41af-8705-32b9164dd9c7
tch_20200703-023733_90,19b723ad-bcb0-11ea-94cc-0242ac110002,std_1593727511677_90,e7b7b49a-f11c-47e1-af71-7ffb862659b1
tch_20200703-023733_92,e7c27bdc-bcb0-11ea-94cc-0242ac110002,std_1593727857392_92,fd464c14-3f04-4dc1-b882-a517f66fe346
tch_20200703-023733_93,dc217ebe-bcb0-11ea-94cc-0242ac110002,std_1593727837874_93,965ae972-7012-445c-9689-0faeaa387025
tch_20200703-023733_90,096177b8-bcb0-11ea-94cc-0242ac110002,std_1593727484313_90,e7b7b49a-f11c-47e1-af71-7ffb862659b1
tch_20200703-023733_92,d71b5507-bcb0-11ea-94cc-0242ac110002,std_1593727829472_92,fd464c14-3f04-4dc1-b882-a517f66fe346
tch_20200703-023733_93,cc9da252-bcb0-11ea-94cc-0242ac110002,std_1593727811850_93,965ae972-7012-445c-9689-0faeaa387025
tch_20200703-023733_90,f9e27d3e-bcaf-11ea-840b-0242ac110002,std_1593727458316_90,e7b7b49a-f11c-47e1-af71-7ffb862659b1
tch_20200703-023733_92,c6e2f553-bcb0-11ea-94cc-0242ac110002,std_1593727802271_92,fd464c14-3f04-4dc1-b882-a517f66fe346
tch_20200703-023733_94,099f7646-bcb1-11ea-94cc-0242ac110002,std_1593727914227_94,9cb3a974-dbda-4960-b2c6-ccfbe7bbb475
tch_20200703-023733_89,d5e89720-bcaf-11ea-94cc-0242ac110002,std_1593727397967_89,c28b36e3-d440-4e98-b057-8acd0a6b68a4
tch_20200703-023733_91,40566120-bcb0-11ea-94cc-0242ac110002,std_1593727576495_91,597a1460-ce16-44ad-81dd-e886553e2081
tch_20200703-023733_94,f8208c30-bcb0-11ea-840b-0242ac110002,std_1593727884873_94,9cb3a974-dbda-4960-b2c6-ccfbe7bbb475
tch_20200703-023733_89,c60c609c-bcaf-11ea-840b-0242ac110002,std_1593727371319_89,c28b36e3-d440-4e98-b057-8acd0a6b68a4
tch_20200703-023733_94,e7c0ce3b-bcb0-11ea-840b-0242ac110002,std_1593727857394_94,9cb3a974-dbda-4960-b2c6-ccfbe7bbb475
tch_20200703-023733_91,2fd81def-bcb0-11ea-94cc-0242ac110002,std_1593727548810_91,597a1460-ce16-44ad-81dd-e886553e2081
tch_20200703-023733_93,addf9bf1-bcb0-11ea-94cc-0242ac110002,std_1593727760258_93,9d9880b4-8b33-40d4-bb25-abf6f56f98fe
tch_20200703-023733_89,b3d41226-bcaf-11ea-94cc-0242ac110002,std_1593727340775_89,c28b36e3-d440-4e98-b057-8acd0a6b68a4
tch_20200703-023733_94,d8d2f07d-bcb0-11ea-840b-0242ac110002,std_1593727832361_94,9cb3a974-dbda-4960-b2c6-ccfbe7bbb475
tch_20200703-023733_91,217b34f4-bcb0-11ea-94cc-0242ac110002,std_1593727524717_91,597a1460-ce16-44ad-81dd-e886553e2081
tch_20200703-023733_90,d8a08a93-bcaf-11ea-840b-0242ac110002,std_1593727402522_90,58d616dd-bc9f-4a60-934a-e61e5b369588
tch_20200703-023733_89,a34b484c-bcaf-11ea-94cc-0242ac110002,std_1593727312969_89,c28b36e3-d440-4e98-b057-8acd0a6b68a4
tch_20200703-023733_93,9d927b1a-bcb0-11ea-94cc-0242ac110002,std_1593727732928_93,9d9880b4-8b33-40d4-bb25-abf6f56f98fe
tch_20200703-023733_92,a6366563-bcb0-11ea-840b-0242ac110002,std_1593727747448_92,cea27a42-0fc6-46f0-b5f1-9810397df85e
tch_20200703-023733_91,1012449a-bcb0-11ea-94cc-0242ac110002,std_1593727495561_91,597a1460-ce16-44ad-81dd-e886553e2081
tch_20200703-023733_90,c9434960-bcaf-11ea-94cc-0242ac110002,std_1593727376761_90,58d616dd-bc9f-4a60-934a-e61e5b369588
tch_20200703-023733_93,8d10dd32-bcb0-11ea-94cc-0242ac110002,std_1593727705247_93,9d9880b4-8b33-40d4-bb25-abf6f56f98fe
tch_20200703-023733_92,957e0008-bcb0-11ea-840b-0242ac110002,std_1593727719392_92,cea27a42-0fc6-46f0-b5f1-9810397df85e
tch_20200703-023733_90,b9e60758-bcaf-11ea-94cc-0242ac110002,std_1593727350978_90,58d616dd-bc9f-4a60-934a-e61e5b369588
tch_20200703-023733_93,7c02dd94-bcb0-11ea-94cc-0242ac110002,std_1593727676604_93,9d9880b4-8b33-40d4-bb25-abf6f56f98fe
tch_20200703-023733_92,87759f40-bcb0-11ea-94cc-0242ac110002,std_1593727695858_92,cea27a42-0fc6-46f0-b5f1-9810397df85e
tch_20200703-023733_90,a9072d8e-bcaf-11ea-840b-0242ac110002,std_1593727322677_90,58d616dd-bc9f-4a60-934a-e61e5b369588
tch_20200703-023733_92,77154594-bcb0-11ea-94cc-0242ac110002,std_1593727668381_92,cea27a42-0fc6-46f0-b5f1-9810397df85e
tch_20200703-023733_95,201a504b-bcb1-11ea-840b-0242ac110002,std_1593727951931_95,64ddb4ad-8bfb-4edc-a793-00de112b623f
tch_20200703-023733_94,b983cd35-bcb0-11ea-94cc-0242ac110002,std_1593727779816_94,e6533d3f-b5b9-4724-a2b3-fa4d8524616a
tch_20200703-023733_95,0db4147c-bcb1-11ea-840b-0242ac110002,std_1593727921056_95,64ddb4ad-8bfb-4edc-a793-00de112b623f
tch_20200703-023733_94,a8f117f6-bcb0-11ea-94cc-0242ac110002,std_1593727751991_94,e6533d3f-b5b9-4724-a2b3-fa4d8524616a
tch_20200703-023733_94,96fa8dbc-bcb0-11ea-94cc-0242ac110002,std_1593727721877_94,e6533d3f-b5b9-4724-a2b3-fa4d8524616a
tch_20200703-023733_91,ef0ee27b-bcaf-11ea-94cc-0242ac110002,std_1593727440164_91,d52af163-1ba8-467e-b67c-17fa4d9a4d47
tch_20200703-023733_95,fecc9ea3-bcb0-11ea-840b-0242ac110002,std_1593727896073_95,64ddb4ad-8bfb-4edc-a793-00de112b623f
tch_20200703-023733_94,873d5109-bcb0-11ea-840b-0242ac110002,std_1593727695479_94,e6533d3f-b5b9-4724-a2b3-fa4d8524616a
tch_20200703-023733_91,e0667100-bcaf-11ea-94cc-0242ac110002,std_1593727415565_91,d52af163-1ba8-467e-b67c-17fa4d9a4d47
tch_20200703-023733_93,5cb20d67-bcb0-11ea-840b-0242ac110002,std_1593727624099_93,7aaddc30-2cd3-41df-a388-7000dd71055d
tch_20200703-023733_95,ee8040c0-bcb0-11ea-94cc-0242ac110002,std_1593727868707_95,64ddb4ad-8bfb-4edc-a793-00de112b623f
tch_20200703-023733_91,d19eb8a9-bcaf-11ea-94cc-0242ac110002,std_1593727390756_91,d52af163-1ba8-467e-b67c-17fa4d9a4d47
tch_20200703-023733_92,5669c6d2-bcb0-11ea-94cc-0242ac110002,std_1593727613505_92,14cd426d-de3f-4e71-822d-adb57c3f0812
tch_20200703-023733_93,4c5ef973-bcb0-11ea-840b-0242ac110002,std_1593727596712_93,7aaddc30-2cd3-41df-a388-7000dd71055d
tch_20200703-023733_92,48d02d12-bcb0-11ea-840b-0242ac110002,std_1593727590764_92,14cd426d-de3f-4e71-822d-adb57c3f0812
tch_20200703-023733_91,c1f8fb12-bcaf-11ea-840b-0242ac110002,std_1593727364536_91,d52af163-1ba8-467e-b67c-17fa4d9a4d47
tch_20200703-023733_93,3b5a7035-bcb0-11ea-840b-0242ac110002,std_1593727568158_93,7aaddc30-2cd3-41df-a388-7000dd71055d
tch_20200703-023733_92,39923337-bcb0-11ea-840b-0242ac110002,std_1593727565178_92,14cd426d-de3f-4e71-822d-adb57c3f0812
tch_20200703-023733_93,2b0030d4-bcb0-11ea-840b-0242ac110002,std_1593727540729_93,7aaddc30-2cd3-41df-a388-7000dd71055d
tch_20200703-023733_92,28cc60ae-bcb0-11ea-94cc-0242ac110002,std_1593727536975_92,14cd426d-de3f-4e71-822d-adb57c3f0812
tch_20200703-023733_96,34fc3ad3-bcb1-11ea-94cc-0242ac110002,std_1593727986971_96,c7e7cdc7-a3fc-43ba-83d7-6e9f65477976
tch_20200703-023733_95,d03fcf0e-bcb0-11ea-840b-0242ac110002,std_1593727817954_95,9716b16e-f226-49d0-b1f3-151849b4f898
tch_20200703-023733_94,6890fdcd-bcb0-11ea-840b-0242ac110002,std_1593727644029_94,23e7c9f6-8cf4-46dc-bf82-2568d5c85199
tch_20200703-023733_96,25b16f86-bcb1-11ea-94cc-0242ac110002,std_1593727961319_96,c7e7cdc7-a3fc-43ba-83d7-6e9f65477976
tch_20200703-023733_95,bee7f508-bcb0-11ea-94cc-0242ac110002,std_1593727788847_95,9716b16e-f226-49d0-b1f3-151849b4f898
tch_20200703-023733_94,59fbee2a-bcb0-11ea-840b-0242ac110002,std_1593727619565_94,23e7c9f6-8cf4-46dc-bf82-2568d5c85199
tch_20200703-023733_96,15a48ca0-bcb1-11ea-840b-0242ac110002,std_1593727934370_96,c7e7cdc7-a3fc-43ba-83d7-6e9f65477976
tch_20200703-023733_95,af35198a-bcb0-11ea-94cc-0242ac110002,std_1593727762529_95,9716b16e-f226-49d0-b1f3-151849b4f898
tch_20200703-023733_94,4c3ddd89-bcb0-11ea-94cc-0242ac110002,std_1593727596495_94,23e7c9f6-8cf4-46dc-bf82-2568d5c85199
tch_20200703-023733_96,04c8e807-bcb1-11ea-840b-0242ac110002,std_1593727906098_96,c7e7cdc7-a3fc-43ba-83d7-6e9f65477976
tch_20200703-023733_95,a16a36fc-bcb0-11ea-840b-0242ac110002,std_1593727739404_95,9716b16e-f226-49d0-b1f3-151849b4f898
tch_20200703-023733_94,3d2bad7b-bcb0-11ea-840b-0242ac110002,std_1593727571208_94,23e7c9f6-8cf4-46dc-bf82-2568d5c85199
tch_20200703-023733_92,07f64f5a-bcb0-11ea-840b-0242ac110002,std_1593727481943_92,a52578f1-d133-43d0-ae7e-7e3149a64e11
tch_20200703-023733_93,0d15cdc7-bcb0-11ea-840b-0242ac110002,std_1593727490533_93,adff2745-820c-435e-902a-5b3bff4d412d
tch_20200703-023733_93,ff1f9619-bcaf-11ea-840b-0242ac110002,std_1593727467131_93,adff2745-820c-435e-902a-5b3bff4d412d
tch_20200703-023733_92,f7a9569f-bcaf-11ea-840b-0242ac110002,std_1593727454560_92,a52578f1-d133-43d0-ae7e-7e3149a64e11
tch_20200703-023733_93,f0ebdf84-bcaf-11ea-840b-0242ac110002,std_1593727443281_93,adff2745-820c-435e-902a-5b3bff4d412d
tch_20200703-023733_92,e6231997-bcaf-11ea-94cc-0242ac110002,std_1593727425198_92,a52578f1-d133-43d0-ae7e-7e3149a64e11
tch_20200703-023733_93,e322362a-bcaf-11ea-94cc-0242ac110002,std_1593727420167_93,adff2745-820c-435e-902a-5b3bff4d412d
tch_20200703-023733_92,d3c12374-bcaf-11ea-94cc-0242ac110002,std_1593727394356_92,a52578f1-d133-43d0-ae7e-7e3149a64e11
tch_20200703-023733_96,e35d9b4a-bcb0-11ea-840b-0242ac110002,std_1593727850048_96,9d63f949-debc-4749-86a9-5de6e5749f68
tch_20200703-023733_94,1e558af7-bcb0-11ea-94cc-0242ac110002,std_1593727519491_94,ad4a25a0-edfd-409c-8ab2-3e940bfa56c2
tch_20200703-023733_95,7f8a5753-bcb0-11ea-94cc-0242ac110002,std_1593727682537_95,9c28a526-5fdc-41c3-be02-c7a6fa98aa2d
tch_20200703-023733_97,4ba63b2e-bcb1-11ea-94cc-0242ac110002,std_1593728024995_97,04aed479-f9b1-49f6-8d4d-2f8e156d03ad
tch_20200703-023733_96,d4fedd8e-bcb0-11ea-94cc-0242ac110002,std_1593727825924_96,9d63f949-debc-4749-86a9-5de6e5749f68
tch_20200703-023733_95,6f786b65-bcb0-11ea-840b-0242ac110002,std_1593727655602_95,9c28a526-5fdc-41c3-be02-c7a6fa98aa2d
tch_20200703-023733_94,0fa21db3-bcb0-11ea-840b-0242ac110002,std_1593727494807_94,ad4a25a0-edfd-409c-8ab2-3e940bfa56c2
tch_20200703-023733_97,3ae91bb6-bcb1-11ea-94cc-0242ac110002,std_1593727996931_97,04aed479-f9b1-49f6-8d4d-2f8e156d03ad
tch_20200703-023733_96,c6f2d402-bcb0-11ea-94cc-0242ac110002,std_1593727802362_96,9d63f949-debc-4749-86a9-5de6e5749f68
tch_20200703-023733_97,2d1add98-bcb1-11ea-94cc-0242ac110002,std_1593727973750_97,04aed479-f9b1-49f6-8d4d-2f8e156d03ad
tch_20200703-023733_94,00d90590-bcb0-11ea-94cc-0242ac110002,std_1593727470000_94,ad4a25a0-edfd-409c-8ab2-3e940bfa56c2
tch_20200703-023733_95,61323e18-bcb0-11ea-840b-0242ac110002,std_1593727631665_95,9c28a526-5fdc-41c3-be02-c7a6fa98aa2d
tch_20200703-023733_96,b4eeb44a-bcb0-11ea-94cc-0242ac110002,std_1593727772158_96,9d63f949-debc-4749-86a9-5de6e5749f68
tch_20200703-023733_97,1cf569bd-bcb1-11ea-840b-0242ac110002,std_1593727946672_97,04aed479-f9b1-49f6-8d4d-2f8e156d03ad
tch_20200703-023733_95,519d233d-bcb0-11ea-840b-0242ac110002,std_1593727605513_95,9c28a526-5fdc-41c3-be02-c7a6fa98aa2d
tch_20200703-023733_94,f1d68d86-bcaf-11ea-94cc-0242ac110002,std_1593727444829_94,ad4a25a0-edfd-409c-8ab2-3e940bfa56c2
tch_20200703-023733_96,958aa9b8-bcb0-11ea-94cc-0242ac110002,std_1593727719458_96,0378e772-7617-4656-a83c-300bf7e09835
tch_20200703-023733_98,61b58229-bcb1-11ea-840b-0242ac110002,std_1593728061956_98,aa98d771-3a66-4057-936f-7c043413811e
tch_20200703-023733_97,fc819cdb-bcb0-11ea-94cc-0242ac110002,std_1593727892203_97,dee5451f-7fb1-48bd-94e7-d8adbbd84c80
tch_20200703-023733_95,329f2dcb-bcb0-11ea-94cc-0242ac110002,std_1593727553523_95,a67b4571-a6f8-49d6-9b5d-97e56ecd7e83
tch_20200703-023733_96,85f51988-bcb0-11ea-840b-0242ac110002,std_1593727693274_96,0378e772-7617-4656-a83c-300bf7e09835
tch_20200703-023733_98,52ddc3f0-bcb1-11ea-840b-0242ac110002,std_1593728037108_98,aa98d771-3a66-4057-936f-7c043413811e
tch_20200703-023733_97,edbaa700-bcb0-11ea-94cc-0242ac110002,std_1593727867423_97,dee5451f-7fb1-48bd-94e7-d8adbbd84c80
tch_20200703-023733_95,215b9f0d-bcb0-11ea-840b-0242ac110002,std_1593727524552_95,a67b4571-a6f8-49d6-9b5d-97e56ecd7e83
tch_20200703-023733_96,747f0a6f-bcb0-11ea-840b-0242ac110002,std_1593727664023_96,0378e772-7617-4656-a83c-300bf7e09835
tch_20200703-023733_98,42659c90-bcb1-11ea-94cc-0242ac110002,std_1593728009475_98,aa98d771-3a66-4057-936f-7c043413811e
tch_20200703-023733_97,dbd18a9c-bcb0-11ea-840b-0242ac110002,std_1593727837382_97,dee5451f-7fb1-48bd-94e7-d8adbbd84c80
tch_20200703-023733_95,105dcd1e-bcb0-11ea-94cc-0242ac110002,std_1593727496050_95,a67b4571-a6f8-49d6-9b5d-97e56ecd7e83
tch_20200703-023733_98,307b6dfc-bcb1-11ea-94cc-0242ac110002,std_1593727979423_98,aa98d771-3a66-4057-936f-7c043413811e
tch_20200703-023733_97,ce117dc4-bcb0-11ea-94cc-0242ac110002,std_1593727814287_97,dee5451f-7fb1-48bd-94e7-d8adbbd84c80
tch_20200703-023733_96,6667670c-bcb0-11ea-840b-0242ac110002,std_1593727640392_96,0378e772-7617-4656-a83c-300bf7e09835
tch_20200703-023733_95,001b340e-bcb0-11ea-840b-0242ac110002,std_1593727468761_95,a67b4571-a6f8-49d6-9b5d-97e56ecd7e83
tch_20200703-023733_100,712f262b-bcb1-11ea-840b-0242ac110002,std_1593728087968_100,861e8414-3cc2-4f64-a827-e6e31a07019b
tch_20200703-023733_100,5fd2b873-bcb1-11ea-840b-0242ac110002,std_1593728058846_100,861e8414-3cc2-4f64-a827-e6e31a07019b
tch_20200703-023733_98,0e9bdc50-bcb1-11ea-94cc-0242ac110002,std_1593727922582_98,f015c9bf-c555-49ef-9097-1a96fe5c6217
tch_20200703-023733_100,500b91e9-bcb1-11ea-840b-0242ac110002,std_1593728032366_100,861e8414-3cc2-4f64-a827-e6e31a07019b
tch_20200703-023733_96,484f3d74-bcb0-11ea-840b-0242ac110002,std_1593727589903_96,e66dbf9b-58d0-4971-947b-f2cd427543d5
tch_20200703-023733_97,addf261b-bcb0-11ea-840b-0242ac110002,std_1593727760256_97,1578da78-1c8c-4661-9531-e7f76c793a92
tch_20200703-023733_98,fc8d0eb9-bcb0-11ea-94cc-0242ac110002,std_1593727892280_98,f015c9bf-c555-49ef-9097-1a96fe5c6217
tch_20200703-023733_100,408bfaaa-bcb1-11ea-840b-0242ac110002,std_1593728006314_100,861e8414-3cc2-4f64-a827-e6e31a07019b
tch_20200703-023733_99,7a5279c0-bcb1-11ea-840b-0242ac110002,std_1593728103266_99,a58f083f-606d-49ee-a1d5-7e07f8e13979
tch_20200703-023733_97,9ca18b96-bcb0-11ea-94cc-0242ac110002,std_1593727731359_97,1578da78-1c8c-4661-9531-e7f76c793a92
tch_20200703-023733_96,394b6674-bcb0-11ea-840b-0242ac110002,std_1593727564703_96,e66dbf9b-58d0-4971-947b-f2cd427543d5
tch_20200703-023733_99,68ed80cd-bcb1-11ea-94cc-0242ac110002,std_1593728074110_99,a58f083f-606d-49ee-a1d5-7e07f8e13979
tch_20200703-023733_98,ed1eb541-bcb0-11ea-94cc-0242ac110002,std_1593727866387_98,f015c9bf-c555-49ef-9097-1a96fe5c6217
tch_20200703-023733_96,2920c227-bcb0-11ea-840b-0242ac110002,std_1593727537581_96,e66dbf9b-58d0-4971-947b-f2cd427543d5
tch_20200703-023733_97,8e6d124e-bcb0-11ea-94cc-0242ac110002,std_1593727707538_97,1578da78-1c8c-4661-9531-e7f76c793a92
tch_20200703-023733_98,dbfd554b-bcb0-11ea-94cc-0242ac110002,std_1593727837681_98,f015c9bf-c555-49ef-9097-1a96fe5c6217
tch_20200703-023733_99,5a55d838-bcb1-11ea-840b-0242ac110002,std_1593728049634_99,a58f083f-606d-49ee-a1d5-7e07f8e13979
tch_20200703-023733_97,7dfbef12-bcb0-11ea-94cc-0242ac110002,std_1593727679935_97,1578da78-1c8c-4661-9531-e7f76c793a92
tch_20200703-023733_96,18e8fec3-bcb0-11ea-94cc-0242ac110002,std_1593727510391_96,e66dbf9b-58d0-4971-947b-f2cd427543d5
tch_20200703-023733_99,4a5180e2-bcb1-11ea-840b-0242ac110002,std_1593728022750_99,a58f083f-606d-49ee-a1d5-7e07f8e13979
tch_20200703-023733_100,2153bb22-bcb1-11ea-94cc-0242ac110002,std_1593727953981_100,b6e466bd-c87b-457d-9700-84b3b9ae4aa6
tch_20200703-023733_100,10ac93db-bcb1-11ea-840b-0242ac110002,std_1593727926069_100,b6e466bd-c87b-457d-9700-84b3b9ae4aa6
tch_20200703-023733_98,bc13c687-bcb0-11ea-94cc-0242ac110002,std_1593727784100_98,29a644c8-e41d-4e46-8576-e4f484ad201b
tch_20200703-023733_100,00c8e3a8-bcb1-11ea-840b-0242ac110002,std_1593727899413_100,b6e466bd-c87b-457d-9700-84b3b9ae4aa6
tch_20200703-023733_97,5b185af9-bcb0-11ea-94cc-0242ac110002,std_1593727621412_97,1f3c4b94-3d85-473d-835c-98d70c1a959e
tch_20200703-023733_98,a9e95b0a-bcb0-11ea-840b-0242ac110002,std_1593727753646_98,29a644c8-e41d-4e46-8576-e4f484ad201b
tch_20200703-023733_97,4d2be667-bcb0-11ea-840b-0242ac110002,std_1593727598044_97,1f3c4b94-3d85-473d-835c-98d70c1a959e
tch_20200703-023733_100,f0f97e30-bcb0-11ea-840b-0242ac110002,std_1593727872880_100,b6e466bd-c87b-457d-9700-84b3b9ae4aa6
tch_20200703-023733_98,9a958ec1-bcb0-11ea-840b-0242ac110002,std_1593727727938_98,29a644c8-e41d-4e46-8576-e4f484ad201b
tch_20200703-023733_99,2882df66-bcb1-11ea-840b-0242ac110002,std_1593727966045_99,1073ddf7-c605-4bd0-b6f0-12d692cde10a
tch_20200703-023733_97,3e47569e-bcb0-11ea-94cc-0242ac110002,std_1593727573053_97,1f3c4b94-3d85-473d-835c-98d70c1a959e
